Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2004,1,10,5,30,0,0,0,0,0,0
2004,1,10,6,30,0,0,0,0,0,0
2004,1,10,7,30,0,0,0,0,0,0
2004,1,10,8,30,22,445,55,22,445,55
2004,1,10,9,30,46,742,213,46,742,213
2004,1,10,10,30,58,856,356,58,856,356
2004,1,10,11,30,64,912,458,64,912,458
2004,1,10,12,30,67,928,502,67,928,502
2004,1,10,13,30,65,924,488,65,924,488
2004,1,10,14,30,59,899,417,59,899,417
2004,1,10,15,30,50,823,295,50,823,295
2004,1,10,16,30,35,652,139,35,652,139
2004,1,10,17,30,0,0,0,0,0,0
2004,1,10,18,30,0,0,0,0,0,0
2004,1,10,19,30,0,0,0,0,0,0
2004,1,10,20,30,0,0,0,0,0,0
2004,1,10,21,30,0,0,0,0,0,0
2004,1,10,22,30,0,0,0,0,0,0
2004,1,10,23,30,0,0,0,0,0,0
2004,1,11,0,30,0,0,0,0,0,0
2004,1,11,1,30,0,0,0,0,0,0
2004,1,11,2,30,0,0,0,0,0,0
2004,1,11,3,30,0,0,0,0,0,0
2004,1,11,4,30,0,0,0,0,0,0
2004,1,11,5,30,0,0,0,0,0,0
2004,1,11,6,30,0,0,0,0,0,0
2004,1,11,7,30,0,0,0,0,0,0
2004,1,11,8,30,22,467,56,30,0,30
2004,1,11,9,30,42,764,215,42,764,215
2004,1,11,10,30,54,873,359,54,873,359
2004,1,11,11,30,60,927,461,60,927,461
2004,1,11,12,30,67,940,509,67,940,509
2004,1,11,13,30,66,934,496,66,934,496
2004,1,11,14,30,61,896,421,61,896,421
2004,1,11,15,30,54,813,298,54,813,298
2004,1,11,16,30,38,639,142,38,639,142
2004,1,11,17,30,0,0,0,0,0,0
2004,1,11,18,30,0,0,0,0,0,0
2004,1,11,19,30,0,0,0,0,0,0
2004,1,11,20,30,0,0,0,0,0,0
2004,1,11,21,30,0,0,0,0,0,0
2004,1,11,22,30,0,0,0,0,0,0
2004,1,11,23,30,0,0,0,0,0,0
2004,1,12,0,30,0,0,0,0,0,0
2004,1,12,1,30,0,0,0,0,0,0
2004,1,12,2,30,0,0,0,0,0,0
2004,1,12,3,30,0,0,0,0,0,0
2004,1,12,4,30,0,0,0,0,0,0
2004,1,12,5,30,0,0,0,0,0,0
2004,1,12,6,30,0,0,0,0,0,0
2004,1,12,7,30,0,0,0,0,0,0
2004,1,12,8,30,23,420,54,23,420,54
2004,1,12,9,30,44,729,210,44,729,210
2004,1,12,10,30,55,850,353,55,850,353
2004,1,12,11,30,60,906,454,60,906,454
2004,1,12,12,30,61,930,501,61,930,501
2004,1,12,13,30,60,926,488,60,926,488
2004,1,12,14,30,56,892,418,56,892,418
2004,1,12,15,30,49,818,297,49,818,297
2004,1,12,16,30,35,648,143,35,648,143
2004,1,12,17,30,0,0,0,0,0,0
2004,1,12,18,30,0,0,0,0,0,0
2004,1,12,19,30,0,0,0,0,0,0
2004,1,12,20,30,0,0,0,0,0,0
2004,1,12,21,30,0,0,0,0,0,0
2004,1,12,22,30,0,0,0,0,0,0
2004,1,12,23,30,0,0,0,0,0,0
2004,1,13,0,30,0,0,0,0,0,0
2004,1,13,1,30,0,0,0,0,0,0
2004,1,13,2,30,0,0,0,0,0,0
2004,1,13,3,30,0,0,0,0,0,0
2004,1,13,4,30,0,0,0,0,0,0
2004,1,13,5,30,0,0,0,0,0,0
2004,1,13,6,30,0,0,0,0,0,0
2004,1,13,7,30,0,0,0,0,0,0
2004,1,13,8,30,23,426,55,23,426,55
2004,1,13,9,30,44,730,211,44,730,211
2004,1,13,10,30,54,853,355,54,853,355
2004,1,13,11,30,60,908,457,60,908,457
2004,1,13,12,30,63,928,504,63,928,504
2004,1,13,13,30,61,929,494,61,929,494
2004,1,13,14,30,56,900,423,56,900,423
2004,1,13,15,30,49,831,304,49,831,304
2004,1,13,16,30,36,666,148,36,666,148
2004,1,13,17,30,0,0,0,0,0,0
2004,1,13,18,30,0,0,0,0,0,0
2004,1,13,19,30,0,0,0,0,0,0
2004,1,13,20,30,0,0,0,0,0,0
2004,1,13,21,30,0,0,0,0,0,0
2004,1,13,22,30,0,0,0,0,0,0
2004,1,13,23,30,0,0,0,0,0,0
2004,1,14,0,30,0,0,0,0,0,0
2004,1,14,1,30,0,0,0,0,0,0
2004,1,14,2,30,0,0,0,0,0,0
2004,1,14,3,30,0,0,0,0,0,0
2004,1,14,4,30,0,0,0,0,0,0
2004,1,14,5,30,0,0,0,0,0,0
2004,1,14,6,30,0,0,0,0,0,0
2004,1,14,7,30,0,0,0,0,0,0
2004,1,14,8,30,20,469,56,20,469,56
2004,1,14,9,30,36,760,211,36,760,211
2004,1,14,10,30,44,873,354,44,873,354
2004,1,14,11,30,47,927,454,47,927,454
2004,1,14,12,30,50,945,502,50,945,502
2004,1,14,13,30,49,941,490,49,941,490
2004,1,14,14,30,47,905,419,47,905,419
2004,1,14,15,30,42,832,300,42,832,300
2004,1,14,16,30,32,671,148,32,671,148
2004,1,14,17,30,0,0,0,0,0,0
2004,1,14,18,30,0,0,0,0,0,0
2004,1,14,19,30,0,0,0,0,0,0
2004,1,14,20,30,0,0,0,0,0,0
2004,1,14,21,30,0,0,0,0,0,0
2004,1,14,22,30,0,0,0,0,0,0
2004,1,14,23,30,0,0,0,0,0,0
2004,1,15,0,30,0,0,0,0,0,0
2004,1,15,1,30,0,0,0,0,0,0
2004,1,15,2,30,0,0,0,0,0,0
2004,1,15,3,30,0,0,0,0,0,0
2004,1,15,4,30,0,0,0,0,0,0
2004,1,15,5,30,0,0,0,0,0,0
2004,1,15,6,30,0,0,0,0,0,0
2004,1,15,7,30,0,0,0,0,0,0
2004,1,15,8,30,22,468,58,31,0,31
2004,1,15,9,30,41,758,217,124,14,127
2004,1,15,10,30,50,876,362,214,78,242
2004,1,15,11,30,55,929,465,178,405,357
2004,1,15,12,30,64,934,513,245,237,359
2004,1,15,13,30,64,928,501,221,345,384
2004,1,15,14,30,61,896,431,203,274,317
2004,1,15,15,30,52,818,308,171,109,205
2004,1,15,16,30,38,656,153,73,8,74
2004,1,15,17,30,0,0,0,0,0,0
2004,1,15,18,30,0,0,0,0,0,0
2004,1,15,19,30,0,0,0,0,0,0
2004,1,15,20,30,0,0,0,0,0,0
2004,1,15,21,30,0,0,0,0,0,0
2004,1,15,22,30,0,0,0,0,0,0
2004,1,15,23,30,0,0,0,0,0,0
2004,1,16,0,30,0,0,0,0,0,0
2004,1,16,1,30,0,0,0,0,0,0
2004,1,16,2,30,0,0,0,0,0,0
2004,1,16,3,30,0,0,0,0,0,0
2004,1,16,4,30,0,0,0,0,0,0
2004,1,16,5,30,0,0,0,0,0,0
2004,1,16,6,30,0,0,0,0,0,0
2004,1,16,7,30,0,0,0,0,0,0
2004,1,16,8,30,26,361,54,13,0,13
2004,1,16,9,30,51,660,206,76,6,78
2004,1,16,10,30,64,787,347,101,5,103
2004,1,16,11,30,69,855,449,27,0,27
2004,1,16,12,30,69,885,497,100,0,100
2004,1,16,13,30,68,884,487,87,1,87
2004,1,16,14,30,63,855,419,86,0,86
2004,1,16,15,30,56,779,302,155,11,158
2004,1,16,16,30,42,604,150,94,92,111
2004,1,16,17,30,11,150,14,3,0,3
2004,1,16,18,30,0,0,0,0,0,0
2004,1,16,19,30,0,0,0,0,0,0
2004,1,16,20,30,0,0,0,0,0,0
2004,1,16,21,30,0,0,0,0,0,0
2004,1,16,22,30,0,0,0,0,0,0
2004,1,16,23,30,0,0,0,0,0,0
2004,1,17,0,30,0,0,0,0,0,0
2004,1,17,1,30,0,0,0,0,0,0
2004,1,17,2,30,0,0,0,0,0,0
2004,1,17,3,30,0,0,0,0,0,0
2004,1,17,4,30,0,0,0,0,0,0
2004,1,17,5,30,0,0,0,0,0,0
2004,1,17,6,30,0,0,0,0,0,0
2004,1,17,7,30,0,0,0,0,0,0
2004,1,17,8,30,26,410,59,31,2,31
2004,1,17,9,30,48,733,220,125,55,138
2004,1,17,10,30,57,868,370,191,72,217
2004,1,17,11,30,61,925,474,231,144,296
2004,1,17,12,30,67,936,523,188,472,418
2004,1,17,13,30,66,935,512,162,557,428
2004,1,17,14,30,61,905,442,154,503,366
2004,1,17,15,30,53,837,320,118,489,275
2004,1,17,16,30,39,671,162,74,396,146
2004,1,17,17,30,12,221,17,7,0,7
2004,1,17,18,30,0,0,0,0,0,0
2004,1,17,19,30,0,0,0,0,0,0
2004,1,17,20,30,0,0,0,0,0,0
2004,1,17,21,30,0,0,0,0,0,0
2004,1,17,22,30,0,0,0,0,0,0
2004,1,17,23,30,0,0,0,0,0,0
2004,1,18,0,30,0,0,0,0,0,0
2004,1,18,1,30,0,0,0,0,0,0
2004,1,18,2,30,0,0,0,0,0,0
2004,1,18,3,30,0,0,0,0,0,0
2004,1,18,4,30,0,0,0,0,0,0
2004,1,18,5,30,0,0,0,0,0,0
2004,1,18,6,30,0,0,0,0,0,0
2004,1,18,7,30,0,0,0,0,0,0
2004,1,18,8,30,25,440,61,25,440,61
2004,1,18,9,30,47,738,222,138,55,151
2004,1,18,10,30,56,862,369,205,201,278
2004,1,18,11,30,60,929,477,60,929,477
2004,1,18,12,30,65,941,526,65,941,526
2004,1,18,13,30,64,947,519,64,947,519
2004,1,18,14,30,60,917,448,60,917,448
2004,1,18,15,30,57,839,328,57,839,328
2004,1,18,16,30,42,681,168,42,681,168
2004,1,18,17,30,13,231,18,13,231,18
2004,1,18,18,30,0,0,0,0,0,0
2004,1,18,19,30,0,0,0,0,0,0
2004,1,18,20,30,0,0,0,0,0,0
2004,1,18,21,30,0,0,0,0,0,0
2004,1,18,22,30,0,0,0,0,0,0
2004,1,18,23,30,0,0,0,0,0,0
2004,1,19,0,30,0,0,0,0,0,0
2004,1,19,1,30,0,0,0,0,0,0
2004,1,19,2,30,0,0,0,0,0,0
2004,1,19,3,30,0,0,0,0,0,0
2004,1,19,4,30,0,0,0,0,0,0
2004,1,19,5,30,0,0,0,0,0,0
2004,1,19,6,30,0,0,0,0,0,0
2004,1,19,7,30,0,0,0,0,0,0
2004,1,19,8,30,30,358,60,30,358,60
2004,1,19,9,30,58,676,220,58,0,58
2004,1,19,10,30,71,812,368,100,0,100
2004,1,19,11,30,77,879,474,55,0,55
2004,1,19,12,30,86,885,522,47,0,47
2004,1,19,13,30,82,891,512,146,5,148
2004,1,19,14,30,74,867,444,70,1,70
2004,1,19,15,30,63,797,324,103,7,105
2004,1,19,16,30,46,636,167,42,0,42
2004,1,19,17,30,14,202,19,10,0,10
2004,1,19,18,30,0,0,0,0,0,0
2004,1,19,19,30,0,0,0,0,0,0
2004,1,19,20,30,0,0,0,0,0,0
2004,1,19,21,30,0,0,0,0,0,0
2004,1,19,22,30,0,0,0,0,0,0
2004,1,19,23,30,0,0,0,0,0,0
2004,1,20,0,30,0,0,0,0,0,0
2004,1,20,1,30,0,0,0,0,0,0
2004,1,20,2,30,0,0,0,0,0,0
2004,1,20,3,30,0,0,0,0,0,0
2004,1,20,4,30,0,0,0,0,0,0
2004,1,20,5,30,0,0,0,0,0,0
2004,1,20,6,30,0,0,0,0,0,0
2004,1,20,7,30,0,0,0,0,0,0
2004,1,20,8,30,27,411,62,32,3,32
2004,1,20,9,30,50,715,222,110,4,111
2004,1,20,10,30,61,839,370,215,46,232
2004,1,20,11,30,68,894,474,214,284,343
2004,1,20,12,30,73,908,523,238,185,330
2004,1,20,13,30,73,903,513,284,57,312
2004,1,20,14,30,69,872,445,177,406,352
2004,1,20,15,30,67,768,320,172,62,192
2004,1,20,16,30,50,596,165,96,21,100
2004,1,20,17,30,15,166,20,9,0,9
2004,1,20,18,30,0,0,0,0,0,0
2004,1,20,19,30,0,0,0,0,0,0
2004,1,20,20,30,0,0,0,0,0,0
2004,1,20,21,30,0,0,0,0,0,0
2004,1,20,22,30,0,0,0,0,0,0
2004,1,20,23,30,0,0,0,0,0,0
2004,1,21,0,30,0,0,0,0,0,0
2004,1,21,1,30,0,0,0,0,0,0
2004,1,21,2,30,0,0,0,0,0,0
2004,1,21,3,30,0,0,0,0,0,0
2004,1,21,4,30,0,0,0,0,0,0
2004,1,21,5,30,0,0,0,0,0,0
2004,1,21,6,30,0,0,0,0,0,0
2004,1,21,7,30,0,0,0,0,0,0
2004,1,21,8,30,24,495,68,24,495,68
2004,1,21,9,30,43,779,233,143,44,153
2004,1,21,10,30,52,893,383,52,893,383
2004,1,21,11,30,56,946,489,56,946,489
2004,1,21,12,30,64,956,541,64,956,541
2004,1,21,13,30,63,953,531,63,953,531
2004,1,21,14,30,59,918,458,59,918,458
2004,1,21,15,30,52,852,336,52,852,336
2004,1,21,16,30,39,707,178,39,707,178
2004,1,21,17,30,14,310,24,14,310,24
2004,1,21,18,30,0,0,0,0,0,0
2004,1,21,19,30,0,0,0,0,0,0
2004,1,21,20,30,0,0,0,0,0,0
2004,1,21,21,30,0,0,0,0,0,0
2004,1,21,22,30,0,0,0,0,0,0
2004,1,21,23,30,0,0,0,0,0,0
2004,1,22,0,30,0,0,0,0,0,0
2004,1,22,1,30,0,0,0,0,0,0
2004,1,22,2,30,0,0,0,0,0,0
2004,1,22,3,30,0,0,0,0,0,0
2004,1,22,4,30,0,0,0,0,0,0
2004,1,22,5,30,0,0,0,0,0,0
2004,1,22,6,30,0,0,0,0,0,0
2004,1,22,7,30,0,0,0,0,0,0
2004,1,22,8,30,26,460,67,26,460,67
2004,1,22,9,30,48,749,232,137,21,142
2004,1,22,10,30,58,869,383,220,155,278
2004,1,22,11,30,65,921,489,266,227,370
2004,1,22,12,30,70,929,537,182,521,444
2004,1,22,13,30,69,928,528,69,928,528
2004,1,22,14,30,59,913,459,132,706,442
2004,1,22,15,30,49,863,340,49,863,340
2004,1,22,16,30,37,722,181,37,722,181
2004,1,22,17,30,14,345,27,14,345,27
2004,1,22,18,30,0,0,0,0,0,0
2004,1,22,19,30,0,0,0,0,0,0
2004,1,22,20,30,0,0,0,0,0,0
2004,1,22,21,30,0,0,0,0,0,0
2004,1,22,22,30,0,0,0,0,0,0
2004,1,22,23,30,0,0,0,0,0,0
2004,1,23,0,30,0,0,0,0,0,0
2004,1,23,1,30,0,0,0,0,0,0
2004,1,23,2,30,0,0,0,0,0,0
2004,1,23,3,30,0,0,0,0,0,0
2004,1,23,4,30,0,0,0,0,0,0
2004,1,23,5,30,0,0,0,0,0,0
2004,1,23,6,30,0,0,0,0,0,0
2004,1,23,7,30,0,0,0,0,0,0
2004,1,23,8,30,23,510,69,31,0,31
2004,1,23,9,30,41,769,233,142,41,152
2004,1,23,10,30,52,876,381,218,159,278
2004,1,23,11,30,57,922,485,57,922,485
2004,1,23,12,30,57,947,535,57,947,535
2004,1,23,13,30,55,949,528,55,949,528
2004,1,23,14,30,53,921,460,53,921,460
2004,1,23,15,30,45,861,339,45,861,339
2004,1,23,16,30,36,720,183,36,720,183
2004,1,23,17,30,15,343,28,15,343,28
2004,1,23,18,30,0,0,0,0,0,0
2004,1,23,19,30,0,0,0,0,0,0
2004,1,23,20,30,0,0,0,0,0,0
2004,1,23,21,30,0,0,0,0,0,0
2004,1,23,22,30,0,0,0,0,0,0
2004,1,23,23,30,0,0,0,0,0,0
