Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2009,1,9,5,30,0,0,0,0,0,0
2009,1,9,6,30,0,0,0,0,0,0
2009,1,9,7,30,0,0,0,0,0,0
2009,1,9,8,30,21,428,52,19,0,19
2009,1,9,9,30,42,718,203,92,14,95
2009,1,9,10,30,54,828,342,41,0,41
2009,1,9,11,30,62,878,440,62,878,440
2009,1,9,12,30,68,889,484,219,118,274
2009,1,9,13,30,72,873,470,162,13,168
2009,1,9,14,30,69,832,401,42,0,42
2009,1,9,15,30,61,745,282,16,0,16
2009,1,9,16,30,43,558,132,38,0,38
2009,1,9,17,30,0,0,0,0,0,0
2009,1,9,18,30,0,0,0,0,0,0
2009,1,9,19,30,0,0,0,0,0,0
2009,1,9,20,30,0,0,0,0,0,0
2009,1,9,21,30,0,0,0,0,0,0
2009,1,9,22,30,0,0,0,0,0,0
2009,1,9,23,30,0,0,0,0,0,0
2009,1,10,0,30,0,0,0,0,0,0
2009,1,10,1,30,0,0,0,0,0,0
2009,1,10,2,30,0,0,0,0,0,0
2009,1,10,3,30,0,0,0,0,0,0
2009,1,10,4,30,0,0,0,0,0,0
2009,1,10,5,30,0,0,0,0,0,0
2009,1,10,6,30,0,0,0,0,0,0
2009,1,10,7,30,0,0,0,0,0,0
2009,1,10,8,30,21,509,59,26,0,26
2009,1,10,9,30,40,783,218,40,783,218
2009,1,10,10,30,51,897,364,51,897,364
2009,1,10,11,30,56,939,462,56,939,462
2009,1,10,12,30,65,936,505,65,936,505
2009,1,10,13,30,67,918,488,139,611,420
2009,1,10,14,30,64,876,416,64,876,416
2009,1,10,15,30,58,775,290,134,323,230
2009,1,10,16,30,40,603,137,80,224,116
2009,1,10,17,30,0,0,0,0,0,0
2009,1,10,18,30,0,0,0,0,0,0
2009,1,10,19,30,0,0,0,0,0,0
2009,1,10,20,30,0,0,0,0,0,0
2009,1,10,21,30,0,0,0,0,0,0
2009,1,10,22,30,0,0,0,0,0,0
2009,1,10,23,30,0,0,0,0,0,0
2009,1,11,0,30,0,0,0,0,0,0
2009,1,11,1,30,0,0,0,0,0,0
2009,1,11,2,30,0,0,0,0,0,0
2009,1,11,3,30,0,0,0,0,0,0
2009,1,11,4,30,0,0,0,0,0,0
2009,1,11,5,30,0,0,0,0,0,0
2009,1,11,6,30,0,0,0,0,0,0
2009,1,11,7,30,0,0,0,0,0,0
2009,1,11,8,30,21,480,56,21,480,56
2009,1,11,9,30,40,778,217,40,778,217
2009,1,11,10,30,49,893,362,49,893,362
2009,1,11,11,30,54,945,465,54,945,465
2009,1,11,12,30,56,965,512,56,965,512
2009,1,11,13,30,57,949,496,209,353,373
2009,1,11,14,30,55,908,422,220,132,273
2009,1,11,15,30,49,821,298,122,420,249
2009,1,11,16,30,37,637,142,83,28,88
2009,1,11,17,30,0,0,0,0,0,0
2009,1,11,18,30,0,0,0,0,0,0
2009,1,11,19,30,0,0,0,0,0,0
2009,1,11,20,30,0,0,0,0,0,0
2009,1,11,21,30,0,0,0,0,0,0
2009,1,11,22,30,0,0,0,0,0,0
2009,1,11,23,30,0,0,0,0,0,0
2009,1,12,0,30,0,0,0,0,0,0
2009,1,12,1,30,0,0,0,0,0,0
2009,1,12,2,30,0,0,0,0,0,0
2009,1,12,3,30,0,0,0,0,0,0
2009,1,12,4,30,0,0,0,0,0,0
2009,1,12,5,30,0,0,0,0,0,0
2009,1,12,6,30,0,0,0,0,0,0
2009,1,12,7,30,0,0,0,0,0,0
2009,1,12,8,30,24,430,56,13,0,13
2009,1,12,9,30,46,745,217,96,10,98
2009,1,12,10,30,57,868,363,186,300,292
2009,1,12,11,30,65,919,466,268,64,296
2009,1,12,12,30,73,924,512,249,373,426
2009,1,12,13,30,72,918,499,196,3,197
2009,1,12,14,30,65,893,429,252,71,280
2009,1,12,15,30,53,832,307,53,832,307
2009,1,12,16,30,36,676,150,36,676,150
2009,1,12,17,30,0,0,0,0,0,0
2009,1,12,18,30,0,0,0,0,0,0
2009,1,12,19,30,0,0,0,0,0,0
2009,1,12,20,30,0,0,0,0,0,0
2009,1,12,21,30,0,0,0,0,0,0
2009,1,12,22,30,0,0,0,0,0,0
2009,1,12,23,30,0,0,0,0,0,0
2009,1,13,0,30,0,0,0,0,0,0
2009,1,13,1,30,0,0,0,0,0,0
2009,1,13,2,30,0,0,0,0,0,0
2009,1,13,3,30,0,0,0,0,0,0
2009,1,13,4,30,0,0,0,0,0,0
2009,1,13,5,30,0,0,0,0,0,0
2009,1,13,6,30,0,0,0,0,0,0
2009,1,13,7,30,0,0,0,0,0,0
2009,1,13,8,30,23,443,57,23,0,23
2009,1,13,9,30,45,730,213,117,8,119
2009,1,13,10,30,54,853,357,54,853,357
2009,1,13,11,30,58,913,459,170,494,387
2009,1,13,12,30,56,941,506,236,25,248
2009,1,13,13,30,56,936,494,281,73,315
2009,1,13,14,30,54,903,424,186,463,376
2009,1,13,15,30,47,829,303,182,59,201
2009,1,13,16,30,35,663,149,52,0,52
2009,1,13,17,30,0,0,0,0,0,0
2009,1,13,18,30,0,0,0,0,0,0
2009,1,13,19,30,0,0,0,0,0,0
2009,1,13,20,30,0,0,0,0,0,0
2009,1,13,21,30,0,0,0,0,0,0
2009,1,13,22,30,0,0,0,0,0,0
2009,1,13,23,30,0,0,0,0,0,0
2009,1,14,0,30,0,0,0,0,0,0
2009,1,14,1,30,0,0,0,0,0,0
2009,1,14,2,30,0,0,0,0,0,0
2009,1,14,3,30,0,0,0,0,0,0
2009,1,14,4,30,0,0,0,0,0,0
2009,1,14,5,30,0,0,0,0,0,0
2009,1,14,6,30,0,0,0,0,0,0
2009,1,14,7,30,0,0,0,0,0,0
2009,1,14,8,30,24,433,58,19,0,19
2009,1,14,9,30,48,729,217,7,0,7
2009,1,14,10,30,59,853,363,122,13,127
2009,1,14,11,30,65,911,466,231,132,290
2009,1,14,12,30,65,936,515,226,66,258
2009,1,14,13,30,65,933,503,174,18,183
2009,1,14,14,30,62,895,433,143,1,143
2009,1,14,15,30,57,811,310,104,1,105
2009,1,14,16,30,42,632,153,84,26,88
2009,1,14,17,30,0,0,0,0,0,0
2009,1,14,18,30,0,0,0,0,0,0
2009,1,14,19,30,0,0,0,0,0,0
2009,1,14,20,30,0,0,0,0,0,0
2009,1,14,21,30,0,0,0,0,0,0
2009,1,14,22,30,0,0,0,0,0,0
2009,1,14,23,30,0,0,0,0,0,0
2009,1,15,0,30,0,0,0,0,0,0
2009,1,15,1,30,0,0,0,0,0,0
2009,1,15,2,30,0,0,0,0,0,0
2009,1,15,3,30,0,0,0,0,0,0
2009,1,15,4,30,0,0,0,0,0,0
2009,1,15,5,30,0,0,0,0,0,0
2009,1,15,6,30,0,0,0,0,0,0
2009,1,15,7,30,0,0,0,0,0,0
2009,1,15,8,30,30,343,57,30,0,30
2009,1,15,9,30,65,662,219,95,5,96
2009,1,15,10,30,84,800,371,123,3,125
2009,1,15,11,30,94,861,476,167,0,167
2009,1,15,12,30,99,886,527,243,1,244
2009,1,15,13,30,97,882,515,174,0,175
2009,1,15,14,30,88,852,443,140,0,140
2009,1,15,15,30,74,769,317,87,0,87
2009,1,15,16,30,50,605,158,37,0,37
2009,1,15,17,30,12,141,14,3,0,3
2009,1,15,18,30,0,0,0,0,0,0
2009,1,15,19,30,0,0,0,0,0,0
2009,1,15,20,30,0,0,0,0,0,0
2009,1,15,21,30,0,0,0,0,0,0
2009,1,15,22,30,0,0,0,0,0,0
2009,1,15,23,30,0,0,0,0,0,0
2009,1,16,0,30,0,0,0,0,0,0
2009,1,16,1,30,0,0,0,0,0,0
2009,1,16,2,30,0,0,0,0,0,0
2009,1,16,3,30,0,0,0,0,0,0
2009,1,16,4,30,0,0,0,0,0,0
2009,1,16,5,30,0,0,0,0,0,0
2009,1,16,6,30,0,0,0,0,0,0
2009,1,16,7,30,0,0,0,0,0,0
2009,1,16,8,30,23,457,59,23,457,59
2009,1,16,9,30,41,747,217,41,747,217
2009,1,16,10,30,50,868,363,50,868,363
2009,1,16,11,30,55,921,465,55,921,465
2009,1,16,12,30,58,945,516,58,945,516
2009,1,16,13,30,56,942,505,56,942,505
2009,1,16,14,30,51,921,438,51,921,438
2009,1,16,15,30,44,853,317,44,853,317
2009,1,16,16,30,34,698,161,34,698,161
2009,1,16,17,30,11,256,16,11,256,16
2009,1,16,18,30,0,0,0,0,0,0
2009,1,16,19,30,0,0,0,0,0,0
2009,1,16,20,30,0,0,0,0,0,0
2009,1,16,21,30,0,0,0,0,0,0
2009,1,16,22,30,0,0,0,0,0,0
2009,1,16,23,30,0,0,0,0,0,0
2009,1,17,0,30,0,0,0,0,0,0
2009,1,17,1,30,0,0,0,0,0,0
2009,1,17,2,30,0,0,0,0,0,0
2009,1,17,3,30,0,0,0,0,0,0
2009,1,17,4,30,0,0,0,0,0,0
2009,1,17,5,30,0,0,0,0,0,0
2009,1,17,6,30,0,0,0,0,0,0
2009,1,17,7,30,0,0,0,0,0,0
2009,1,17,8,30,21,512,63,21,512,63
2009,1,17,9,30,37,781,223,37,781,223
2009,1,17,10,30,46,892,370,46,892,370
2009,1,17,11,30,50,944,474,50,944,474
2009,1,17,12,30,58,956,525,58,956,525
2009,1,17,13,30,58,951,515,58,951,515
2009,1,17,14,30,56,919,445,56,919,445
2009,1,17,15,30,50,847,323,50,847,323
2009,1,17,16,30,36,692,164,36,692,164
2009,1,17,17,30,12,266,18,12,266,18
2009,1,17,18,30,0,0,0,0,0,0
2009,1,17,19,30,0,0,0,0,0,0
2009,1,17,20,30,0,0,0,0,0,0
2009,1,17,21,30,0,0,0,0,0,0
2009,1,17,22,30,0,0,0,0,0,0
2009,1,17,23,30,0,0,0,0,0,0
2009,1,18,0,30,0,0,0,0,0,0
2009,1,18,1,30,0,0,0,0,0,0
2009,1,18,2,30,0,0,0,0,0,0
2009,1,18,3,30,0,0,0,0,0,0
2009,1,18,4,30,0,0,0,0,0,0
2009,1,18,5,30,0,0,0,0,0,0
2009,1,18,6,30,0,0,0,0,0,0
2009,1,18,7,30,0,0,0,0,0,0
2009,1,18,8,30,23,498,64,22,0,22
2009,1,18,9,30,40,781,226,126,38,135
2009,1,18,10,30,47,888,372,151,447,314
2009,1,18,11,30,56,928,475,219,63,247
2009,1,18,12,30,59,942,522,290,196,386
2009,1,18,13,30,58,940,512,203,32,218
2009,1,18,14,30,56,914,446,208,61,234
2009,1,18,15,30,48,848,325,48,848,325
2009,1,18,16,30,37,695,168,101,91,119
2009,1,18,17,30,13,271,20,9,0,9
2009,1,18,18,30,0,0,0,0,0,0
2009,1,18,19,30,0,0,0,0,0,0
2009,1,18,20,30,0,0,0,0,0,0
2009,1,18,21,30,0,0,0,0,0,0
2009,1,18,22,30,0,0,0,0,0,0
2009,1,18,23,30,0,0,0,0,0,0
2009,1,19,0,30,0,0,0,0,0,0
2009,1,19,1,30,0,0,0,0,0,0
2009,1,19,2,30,0,0,0,0,0,0
2009,1,19,3,30,0,0,0,0,0,0
2009,1,19,4,30,0,0,0,0,0,0
2009,1,19,5,30,0,0,0,0,0,0
2009,1,19,6,30,0,0,0,0,0,0
2009,1,19,7,30,0,0,0,0,0,0
2009,1,19,8,30,23,476,64,23,476,64
2009,1,19,9,30,40,760,223,40,760,223
2009,1,19,10,30,47,872,368,47,872,368
2009,1,19,11,30,52,928,473,52,928,473
2009,1,19,12,30,55,947,523,55,947,523
2009,1,19,13,30,53,944,513,53,944,513
2009,1,19,14,30,52,914,445,52,914,445
2009,1,19,15,30,49,845,327,49,845,327
2009,1,19,16,30,37,712,173,37,712,173
2009,1,19,17,30,13,320,22,13,320,22
2009,1,19,18,30,0,0,0,0,0,0
2009,1,19,19,30,0,0,0,0,0,0
2009,1,19,20,30,0,0,0,0,0,0
2009,1,19,21,30,0,0,0,0,0,0
2009,1,19,22,30,0,0,0,0,0,0
2009,1,19,23,30,0,0,0,0,0,0
2009,1,20,0,30,0,0,0,0,0,0
2009,1,20,1,30,0,0,0,0,0,0
2009,1,20,2,30,0,0,0,0,0,0
2009,1,20,3,30,0,0,0,0,0,0
2009,1,20,4,30,0,0,0,0,0,0
2009,1,20,5,30,0,0,0,0,0,0
2009,1,20,6,30,0,0,0,0,0,0
2009,1,20,7,30,0,0,0,0,0,0
2009,1,20,8,30,23,522,68,23,522,68
2009,1,20,9,30,38,797,233,38,797,233
2009,1,20,10,30,47,914,385,47,914,385
2009,1,20,11,30,51,964,492,51,964,492
2009,1,20,12,30,56,980,544,56,980,544
2009,1,20,13,30,56,986,539,56,986,539
2009,1,20,14,30,53,958,468,53,958,468
2009,1,20,15,30,47,894,345,47,894,345
2009,1,20,16,30,37,749,183,37,749,183
2009,1,20,17,30,14,346,25,14,346,25
2009,1,20,18,30,0,0,0,0,0,0
2009,1,20,19,30,0,0,0,0,0,0
2009,1,20,20,30,0,0,0,0,0,0
2009,1,20,21,30,0,0,0,0,0,0
2009,1,20,22,30,0,0,0,0,0,0
2009,1,20,23,30,0,0,0,0,0,0
2009,1,21,0,30,0,0,0,0,0,0
2009,1,21,1,30,0,0,0,0,0,0
2009,1,21,2,30,0,0,0,0,0,0
2009,1,21,3,30,0,0,0,0,0,0
2009,1,21,4,30,0,0,0,0,0,0
2009,1,21,5,30,0,0,0,0,0,0
2009,1,21,6,30,0,0,0,0,0,0
2009,1,21,7,30,0,0,0,0,0,0
2009,1,21,8,30,23,573,73,23,573,73
2009,1,21,9,30,37,840,244,144,26,150
2009,1,21,10,30,44,932,392,226,157,285
2009,1,21,11,30,47,983,499,47,983,499
2009,1,21,12,30,52,1010,558,52,1010,558
2009,1,21,13,30,50,1009,548,50,1009,548
2009,1,21,14,30,48,982,477,48,982,477
2009,1,21,15,30,44,919,354,44,919,354
2009,1,21,16,30,34,783,190,34,783,190
2009,1,21,17,30,14,396,28,14,396,28
2009,1,21,18,30,0,0,0,0,0,0
2009,1,21,19,30,0,0,0,0,0,0
2009,1,21,20,30,0,0,0,0,0,0
2009,1,21,21,30,0,0,0,0,0,0
2009,1,21,22,30,0,0,0,0,0,0
2009,1,21,23,30,0,0,0,0,0,0
2009,1,22,0,30,0,0,0,0,0,0
2009,1,22,1,30,0,0,0,0,0,0
2009,1,22,2,30,0,0,0,0,0,0
2009,1,22,3,30,0,0,0,0,0,0
2009,1,22,4,30,0,0,0,0,0,0
2009,1,22,5,30,0,0,0,0,0,0
2009,1,22,6,30,0,0,0,0,0,0
2009,1,22,7,30,0,0,0,0,0,0
2009,1,22,8,30,24,523,71,43,11,44
2009,1,22,9,30,41,797,239,126,43,137
2009,1,22,10,30,50,905,390,94,3,96
2009,1,22,11,30,54,949,494,198,344,358
2009,1,22,12,30,62,959,546,273,318,434
2009,1,22,13,30,63,947,534,63,947,534
2009,1,22,14,30,60,912,462,145,603,411
2009,1,22,15,30,48,854,340,162,265,252
2009,1,22,16,30,37,716,182,76,469,171
2009,1,22,17,30,14,347,28,14,347,28
2009,1,22,18,30,0,0,0,0,0,0
2009,1,22,19,30,0,0,0,0,0,0
2009,1,22,20,30,0,0,0,0,0,0
2009,1,22,21,30,0,0,0,0,0,0
2009,1,22,22,30,0,0,0,0,0,0
2009,1,22,23,30,0,0,0,0,0,0
2009,1,23,0,30,0,0,0,0,0,0
2009,1,23,1,30,0,0,0,0,0,0
2009,1,23,2,30,0,0,0,0,0,0
2009,1,23,3,30,0,0,0,0,0,0
2009,1,23,4,30,0,0,0,0,0,0
2009,1,23,5,30,0,0,0,0,0,0
2009,1,23,6,30,0,0,0,0,0,0
2009,1,23,7,30,0,0,0,0,0,0
2009,1,23,8,30,31,375,66,15,0,15
2009,1,23,9,30,59,667,226,15,0,15
2009,1,23,10,30,77,776,370,131,11,135
2009,1,23,11,30,90,826,475,230,94,274
2009,1,23,12,30,105,819,521,268,90,313
2009,1,23,13,30,114,785,507,238,38,257
2009,1,23,14,30,113,728,437,210,37,227
2009,1,23,15,30,105,618,318,138,15,143
2009,1,23,16,30,77,423,165,49,1,49
2009,1,23,17,30,20,84,24,15,0,15
2009,1,23,18,30,0,0,0,0,0,0
2009,1,23,19,30,0,0,0,0,0,0
2009,1,23,20,30,0,0,0,0,0,0
2009,1,23,21,30,0,0,0,0,0,0
2009,1,23,22,30,0,0,0,0,0,0
2009,1,23,23,30,0,0,0,0,0,0
