Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2012,1,2,23,30,0,0,0,0,0,0
2012,1,3,0,30,0,0,0,0,0,0
2012,1,3,1,30,0,0,0,0,0,0
2012,1,3,2,30,0,0,0,0,0,0
2012,1,3,3,30,0,0,0,0,0,0
2012,1,3,4,30,0,0,0,0,0,0
2012,1,3,5,30,0,0,0,0,0,0
2012,1,3,6,30,0,0,0,0,0,0
2012,1,3,7,30,0,0,0,0,0,0
2012,1,3,8,30,21,418,51,25,0,25
2012,1,3,9,30,42,727,203,105,272,165
2012,1,3,10,30,53,847,342,141,372,268
2012,1,3,11,30,59,902,439,214,273,329
2012,1,3,12,30,58,929,482,187,459,397
2012,1,3,13,30,57,923,466,234,169,309
2012,1,3,14,30,53,888,392,194,276,300
2012,1,3,15,30,45,807,270,150,81,172
2012,1,3,16,30,31,617,118,67,3,68
2012,1,3,17,30,0,0,0,0,0,0
2012,1,3,18,30,0,0,0,0,0,0
2012,1,3,19,30,0,0,0,0,0,0
2012,1,3,20,30,0,0,0,0,0,0
2012,1,3,21,30,0,0,0,0,0,0
2012,1,3,22,30,0,0,0,0,0,0
2012,1,3,23,30,0,0,0,0,0,0
2012,1,4,0,30,0,0,0,0,0,0
2012,1,4,1,30,0,0,0,0,0,0
2012,1,4,2,30,0,0,0,0,0,0
2012,1,4,3,30,0,0,0,0,0,0
2012,1,4,4,30,0,0,0,0,0,0
2012,1,4,5,30,0,0,0,0,0,0
2012,1,4,6,30,0,0,0,0,0,0
2012,1,4,7,30,0,0,0,0,0,0
2012,1,4,8,30,20,476,53,20,476,53
2012,1,4,9,30,37,768,207,128,33,135
2012,1,4,10,30,45,885,347,194,195,261
2012,1,4,11,30,53,925,443,53,925,443
2012,1,4,12,30,57,940,487,57,940,487
2012,1,4,13,30,56,933,471,56,933,471
2012,1,4,14,30,53,895,398,202,160,264
2012,1,4,15,30,47,809,275,160,154,203
2012,1,4,16,30,33,612,120,69,3,70
2012,1,4,17,30,0,0,0,0,0,0
2012,1,4,18,30,0,0,0,0,0,0
2012,1,4,19,30,0,0,0,0,0,0
2012,1,4,20,30,0,0,0,0,0,0
2012,1,4,21,30,0,0,0,0,0,0
2012,1,4,22,30,0,0,0,0,0,0
2012,1,4,23,30,0,0,0,0,0,0
2012,1,5,0,30,0,0,0,0,0,0
2012,1,5,1,30,0,0,0,0,0,0
2012,1,5,2,30,0,0,0,0,0,0
2012,1,5,3,30,0,0,0,0,0,0
2012,1,5,4,30,0,0,0,0,0,0
2012,1,5,5,30,0,0,0,0,0,0
2012,1,5,6,30,0,0,0,0,0,0
2012,1,5,7,30,0,0,0,0,0,0
2012,1,5,8,30,19,462,51,19,462,51
2012,1,5,9,30,35,752,202,122,21,127
2012,1,5,10,30,43,866,339,195,166,252
2012,1,5,11,30,47,919,436,47,919,436
2012,1,5,12,30,52,938,483,52,938,483
2012,1,5,13,30,50,934,467,50,934,467
2012,1,5,14,30,47,899,395,47,899,395
2012,1,5,15,30,40,822,274,40,822,274
2012,1,5,16,30,29,642,122,29,642,122
2012,1,5,17,30,0,0,0,0,0,0
2012,1,5,18,30,0,0,0,0,0,0
2012,1,5,19,30,0,0,0,0,0,0
2012,1,5,20,30,0,0,0,0,0,0
2012,1,5,21,30,0,0,0,0,0,0
2012,1,5,22,30,0,0,0,0,0,0
2012,1,5,23,30,0,0,0,0,0,0
2012,1,6,0,30,0,0,0,0,0,0
2012,1,6,1,30,0,0,0,0,0,0
2012,1,6,2,30,0,0,0,0,0,0
2012,1,6,3,30,0,0,0,0,0,0
2012,1,6,4,30,0,0,0,0,0,0
2012,1,6,5,30,0,0,0,0,0,0
2012,1,6,6,30,0,0,0,0,0,0
2012,1,6,7,30,0,0,0,0,0,0
2012,1,6,8,30,22,401,51,29,1,29
2012,1,6,9,30,44,711,202,98,0,98
2012,1,6,10,30,55,836,342,198,37,211
2012,1,6,11,30,63,886,440,230,271,346
2012,1,6,12,30,65,909,484,226,398,409
2012,1,6,13,30,66,898,468,219,286,347
2012,1,6,14,30,62,864,398,172,52,192
2012,1,6,15,30,50,791,277,136,284,218
2012,1,6,16,30,35,614,126,35,614,126
2012,1,6,17,30,0,0,0,0,0,0
2012,1,6,18,30,0,0,0,0,0,0
2012,1,6,19,30,0,0,0,0,0,0
2012,1,6,20,30,0,0,0,0,0,0
2012,1,6,21,30,0,0,0,0,0,0
2012,1,6,22,30,0,0,0,0,0,0
2012,1,6,23,30,0,0,0,0,0,0
2012,1,7,0,30,0,0,0,0,0,0
2012,1,7,1,30,0,0,0,0,0,0
2012,1,7,2,30,0,0,0,0,0,0
2012,1,7,3,30,0,0,0,0,0,0
2012,1,7,4,30,0,0,0,0,0,0
2012,1,7,5,30,0,0,0,0,0,0
2012,1,7,6,30,0,0,0,0,0,0
2012,1,7,7,30,0,0,0,0,0,0
2012,1,7,8,30,24,367,51,15,0,15
2012,1,7,9,30,57,629,197,99,10,101
2012,1,7,10,30,78,736,332,96,3,97
2012,1,7,11,30,85,812,431,150,8,154
2012,1,7,12,30,83,854,478,185,18,193
2012,1,7,13,30,79,855,465,175,15,182
2012,1,7,14,30,69,834,395,185,13,190
2012,1,7,15,30,57,756,276,97,1,97
2012,1,7,16,30,39,567,125,81,25,85
2012,1,7,17,30,0,0,0,0,0,0
2012,1,7,18,30,0,0,0,0,0,0
2012,1,7,19,30,0,0,0,0,0,0
2012,1,7,20,30,0,0,0,0,0,0
2012,1,7,21,30,0,0,0,0,0,0
2012,1,7,22,30,0,0,0,0,0,0
2012,1,7,23,30,0,0,0,0,0,0
2012,1,8,0,30,0,0,0,0,0,0
2012,1,8,1,30,0,0,0,0,0,0
2012,1,8,2,30,0,0,0,0,0,0
2012,1,8,3,30,0,0,0,0,0,0
2012,1,8,4,30,0,0,0,0,0,0
2012,1,8,5,30,0,0,0,0,0,0
2012,1,8,6,30,0,0,0,0,0,0
2012,1,8,7,30,0,0,0,0,0,0
2012,1,8,8,30,29,241,46,11,0,11
2012,1,8,9,30,64,571,192,58,2,59
2012,1,8,10,30,80,725,331,213,68,236
2012,1,8,11,30,85,811,432,262,126,316
2012,1,8,12,30,76,878,484,239,24,250
2012,1,8,13,30,74,875,470,170,1,171
2012,1,8,14,30,69,838,399,179,11,183
2012,1,8,15,30,58,757,279,169,136,209
2012,1,8,16,30,39,573,128,39,573,128
2012,1,8,17,30,0,0,0,0,0,0
2012,1,8,18,30,0,0,0,0,0,0
2012,1,8,19,30,0,0,0,0,0,0
2012,1,8,20,30,0,0,0,0,0,0
2012,1,8,21,30,0,0,0,0,0,0
2012,1,8,22,30,0,0,0,0,0,0
2012,1,8,23,30,0,0,0,0,0,0
2012,1,9,0,30,0,0,0,0,0,0
2012,1,9,1,30,0,0,0,0,0,0
2012,1,9,2,30,0,0,0,0,0,0
2012,1,9,3,30,0,0,0,0,0,0
2012,1,9,4,30,0,0,0,0,0,0
2012,1,9,5,30,0,0,0,0,0,0
2012,1,9,6,30,0,0,0,0,0,0
2012,1,9,7,30,0,0,0,0,0,0
2012,1,9,8,30,21,448,53,21,448,53
2012,1,9,9,30,39,748,207,39,748,207
2012,1,9,10,30,47,862,346,47,862,346
2012,1,9,11,30,51,917,445,51,917,445
2012,1,9,12,30,55,930,489,55,930,489
2012,1,9,13,30,54,926,475,54,926,475
2012,1,9,14,30,49,889,402,49,889,402
2012,1,9,15,30,42,815,282,42,815,282
2012,1,9,16,30,30,643,131,30,643,131
2012,1,9,17,30,0,0,0,0,0,0
2012,1,9,18,30,0,0,0,0,0,0
2012,1,9,19,30,0,0,0,0,0,0
2012,1,9,20,30,0,0,0,0,0,0
2012,1,9,21,30,0,0,0,0,0,0
2012,1,9,22,30,0,0,0,0,0,0
2012,1,9,23,30,0,0,0,0,0,0
2012,1,10,0,30,0,0,0,0,0,0
2012,1,10,1,30,0,0,0,0,0,0
2012,1,10,2,30,0,0,0,0,0,0
2012,1,10,3,30,0,0,0,0,0,0
2012,1,10,4,30,0,0,0,0,0,0
2012,1,10,5,30,0,0,0,0,0,0
2012,1,10,6,30,0,0,0,0,0,0
2012,1,10,7,30,0,0,0,0,0,0
2012,1,10,8,30,19,476,53,19,476,53
2012,1,10,9,30,34,762,207,34,762,207
2012,1,10,10,30,42,876,347,42,876,347
2012,1,10,11,30,46,934,449,46,934,449
2012,1,10,12,30,62,930,498,62,930,498
2012,1,10,13,30,61,926,485,61,926,485
2012,1,10,14,30,57,893,413,57,893,413
2012,1,10,15,30,47,821,292,47,821,292
2012,1,10,16,30,34,650,138,34,650,138
2012,1,10,17,30,0,0,0,0,0,0
2012,1,10,18,30,0,0,0,0,0,0
2012,1,10,19,30,0,0,0,0,0,0
2012,1,10,20,30,0,0,0,0,0,0
2012,1,10,21,30,0,0,0,0,0,0
2012,1,10,22,30,0,0,0,0,0,0
2012,1,10,23,30,0,0,0,0,0,0
2012,1,11,0,30,0,0,0,0,0,0
2012,1,11,1,30,0,0,0,0,0,0
2012,1,11,2,30,0,0,0,0,0,0
2012,1,11,3,30,0,0,0,0,0,0
2012,1,11,4,30,0,0,0,0,0,0
2012,1,11,5,30,0,0,0,0,0,0
2012,1,11,6,30,0,0,0,0,0,0
2012,1,11,7,30,0,0,0,0,0,0
2012,1,11,8,30,27,309,49,20,0,20
2012,1,11,9,30,58,619,198,27,0,27
2012,1,11,10,30,73,764,341,74,1,74
2012,1,11,11,30,76,860,448,146,9,150
2012,1,11,12,30,71,913,501,218,30,232
2012,1,11,13,30,64,931,492,218,43,238
2012,1,11,14,30,58,911,424,217,88,252
2012,1,11,15,30,51,843,304,170,20,176
2012,1,11,16,30,38,656,145,82,3,83
2012,1,11,17,30,0,0,0,0,0,0
2012,1,11,18,30,0,0,0,0,0,0
2012,1,11,19,30,0,0,0,0,0,0
2012,1,11,20,30,0,0,0,0,0,0
2012,1,11,21,30,0,0,0,0,0,0
2012,1,11,22,30,0,0,0,0,0,0
2012,1,11,23,30,0,0,0,0,0,0
2012,1,12,0,30,0,0,0,0,0,0
2012,1,12,1,30,0,0,0,0,0,0
2012,1,12,2,30,0,0,0,0,0,0
2012,1,12,3,30,0,0,0,0,0,0
2012,1,12,4,30,0,0,0,0,0,0
2012,1,12,5,30,0,0,0,0,0,0
2012,1,12,6,30,0,0,0,0,0,0
2012,1,12,7,30,0,0,0,0,0,0
2012,1,12,8,30,21,554,62,21,554,62
2012,1,12,9,30,39,843,231,141,46,152
2012,1,12,10,30,48,955,384,212,218,288
2012,1,12,11,30,53,983,480,53,983,480
2012,1,12,12,30,58,996,530,58,996,530
2012,1,12,13,30,57,993,516,57,993,516
2012,1,12,14,30,53,963,443,53,963,443
2012,1,12,15,30,47,873,312,47,873,312
2012,1,12,16,30,35,706,152,35,706,152
2012,1,12,17,30,0,0,0,0,0,0
2012,1,12,18,30,0,0,0,0,0,0
2012,1,12,19,30,0,0,0,0,0,0
2012,1,12,20,30,0,0,0,0,0,0
2012,1,12,21,30,0,0,0,0,0,0
2012,1,12,22,30,0,0,0,0,0,0
2012,1,12,23,30,0,0,0,0,0,0
2012,1,13,0,30,0,0,0,0,0,0
2012,1,13,1,30,0,0,0,0,0,0
2012,1,13,2,30,0,0,0,0,0,0
2012,1,13,3,30,0,0,0,0,0,0
2012,1,13,4,30,0,0,0,0,0,0
2012,1,13,5,30,0,0,0,0,0,0
2012,1,13,6,30,0,0,0,0,0,0
2012,1,13,7,30,0,0,0,0,0,0
2012,1,13,8,30,22,465,57,20,0,20
2012,1,13,9,30,42,758,216,42,758,216
2012,1,13,10,30,53,874,362,53,874,362
2012,1,13,11,30,59,929,465,59,929,465
2012,1,13,12,30,62,946,512,62,946,512
2012,1,13,13,30,61,944,500,61,944,500
2012,1,13,14,30,57,912,429,57,912,429
2012,1,13,15,30,53,816,303,53,816,303
2012,1,13,16,30,37,660,149,37,660,149
2012,1,13,17,30,0,0,0,0,0,0
2012,1,13,18,30,0,0,0,0,0,0
2012,1,13,19,30,0,0,0,0,0,0
2012,1,13,20,30,0,0,0,0,0,0
2012,1,13,21,30,0,0,0,0,0,0
2012,1,13,22,30,0,0,0,0,0,0
2012,1,13,23,30,0,0,0,0,0,0
2012,1,14,0,30,0,0,0,0,0,0
2012,1,14,1,30,0,0,0,0,0,0
2012,1,14,2,30,0,0,0,0,0,0
2012,1,14,3,30,0,0,0,0,0,0
2012,1,14,4,30,0,0,0,0,0,0
2012,1,14,5,30,0,0,0,0,0,0
2012,1,14,6,30,0,0,0,0,0,0
2012,1,14,7,30,0,0,0,0,0,0
2012,1,14,8,30,22,485,59,33,4,34
2012,1,14,9,30,42,764,218,42,764,218
2012,1,14,10,30,52,880,364,208,167,268
2012,1,14,11,30,56,935,467,56,935,467
2012,1,14,12,30,58,955,515,58,955,515
2012,1,14,13,30,56,952,503,56,952,503
2012,1,14,14,30,53,921,432,53,921,432
2012,1,14,15,30,47,842,308,47,842,308
2012,1,14,16,30,34,681,152,34,681,152
2012,1,14,17,30,0,0,0,0,0,0
2012,1,14,18,30,0,0,0,0,0,0
2012,1,14,19,30,0,0,0,0,0,0
2012,1,14,20,30,0,0,0,0,0,0
2012,1,14,21,30,0,0,0,0,0,0
2012,1,14,22,30,0,0,0,0,0,0
2012,1,14,23,30,0,0,0,0,0,0
2012,1,15,0,30,0,0,0,0,0,0
2012,1,15,1,30,0,0,0,0,0,0
2012,1,15,2,30,0,0,0,0,0,0
2012,1,15,3,30,0,0,0,0,0,0
2012,1,15,4,30,0,0,0,0,0,0
2012,1,15,5,30,0,0,0,0,0,0
2012,1,15,6,30,0,0,0,0,0,0
2012,1,15,7,30,0,0,0,0,0,0
2012,1,15,8,30,21,506,60,31,0,31
2012,1,15,9,30,38,793,222,133,24,139
2012,1,15,10,30,46,914,373,212,180,276
2012,1,15,11,30,51,966,477,51,966,477
2012,1,15,12,30,54,983,527,54,983,527
2012,1,15,13,30,54,979,515,54,979,515
2012,1,15,14,30,49,951,443,129,723,428
2012,1,15,15,30,42,884,319,42,884,319
2012,1,15,16,30,32,731,160,100,26,105
2012,1,15,17,30,0,0,0,0,0,0
2012,1,15,18,30,0,0,0,0,0,0
2012,1,15,19,30,0,0,0,0,0,0
2012,1,15,20,30,0,0,0,0,0,0
2012,1,15,21,30,0,0,0,0,0,0
2012,1,15,22,30,0,0,0,0,0,0
2012,1,15,23,30,0,0,0,0,0,0
2012,1,16,0,30,0,0,0,0,0,0
2012,1,16,1,30,0,0,0,0,0,0
2012,1,16,2,30,0,0,0,0,0,0
2012,1,16,3,30,0,0,0,0,0,0
2012,1,16,4,30,0,0,0,0,0,0
2012,1,16,5,30,0,0,0,0,0,0
2012,1,16,6,30,0,0,0,0,0,0
2012,1,16,7,30,0,0,0,0,0,0
2012,1,16,8,30,23,453,59,23,453,59
2012,1,16,9,30,45,745,220,136,35,144
2012,1,16,10,30,57,860,366,203,27,213
2012,1,16,11,30,64,909,468,231,23,242
2012,1,16,12,30,67,929,516,260,32,275
2012,1,16,13,30,66,924,505,66,924,505
2012,1,16,14,30,62,888,433,62,888,433
2012,1,16,15,30,55,810,311,55,810,311
2012,1,16,16,30,41,635,154,41,635,154
2012,1,16,17,30,11,186,14,11,186,14
2012,1,16,18,30,0,0,0,0,0,0
2012,1,16,19,30,0,0,0,0,0,0
2012,1,16,20,30,0,0,0,0,0,0
2012,1,16,21,30,0,0,0,0,0,0
2012,1,16,22,30,0,0,0,0,0,0
2012,1,16,23,30,0,0,0,0,0,0
2012,1,17,0,30,0,0,0,0,0,0
2012,1,17,1,30,0,0,0,0,0,0
2012,1,17,2,30,0,0,0,0,0,0
2012,1,17,3,30,0,0,0,0,0,0
2012,1,17,4,30,0,0,0,0,0,0
2012,1,17,5,30,0,0,0,0,0,0
2012,1,17,6,30,0,0,0,0,0,0
2012,1,17,7,30,0,0,0,0,0,0
2012,1,17,8,30,24,547,68,24,547,68
2012,1,17,9,30,45,829,240,45,829,240
2012,1,17,10,30,57,938,396,57,938,396
2012,1,17,11,30,66,987,507,66,987,507
2012,1,17,12,30,79,990,561,79,990,561
2012,1,17,13,30,79,984,549,79,984,549
2012,1,17,14,30,74,950,474,74,950,474
2012,1,17,15,30,64,859,339,64,859,339
2012,1,17,16,30,45,698,173,45,698,173
2012,1,17,17,30,13,236,18,13,236,18
2012,1,17,18,30,0,0,0,0,0,0
2012,1,17,19,30,0,0,0,0,0,0
2012,1,17,20,30,0,0,0,0,0,0
2012,1,17,21,30,0,0,0,0,0,0
2012,1,17,22,30,0,0,0,0,0,0
2012,1,17,23,30,0,0,0,0,0,0
2012,1,18,0,30,0,0,0,0,0,0
2012,1,18,1,30,0,0,0,0,0,0
2012,1,18,2,30,0,0,0,0,0,0
2012,1,18,3,30,0,0,0,0,0,0
2012,1,18,4,30,0,0,0,0,0,0
2012,1,18,5,30,0,0,0,0,0,0
2012,1,18,6,30,0,0,0,0,0,0
2012,1,18,7,30,0,0,0,0,0,0
2012,1,18,8,30,24,528,67,24,528,67
2012,1,18,9,30,48,781,234,48,781,234
2012,1,18,10,30,66,872,383,241,21,249
2012,1,18,11,30,72,934,492,293,163,366
2012,1,18,12,30,71,964,543,280,338,446
2012,1,18,13,30,68,955,528,287,278,421
2012,1,18,14,30,60,932,455,247,271,363
2012,1,18,15,30,51,866,331,200,122,239
2012,1,18,16,30,38,705,169,106,104,125
2012,1,18,17,30,12,278,18,10,1,10
2012,1,18,18,30,0,0,0,0,0,0
2012,1,18,19,30,0,0,0,0,0,0
2012,1,18,20,30,0,0,0,0,0,0
2012,1,18,21,30,0,0,0,0,0,0
2012,1,18,22,30,0,0,0,0,0,0
2012,1,18,23,30,0,0,0,0,0,0
2012,1,19,0,30,0,0,0,0,0,0
2012,1,19,1,30,0,0,0,0,0,0
2012,1,19,2,30,0,0,0,0,0,0
2012,1,19,3,30,0,0,0,0,0,0
2012,1,19,4,30,0,0,0,0,0,0
2012,1,19,5,30,0,0,0,0,0,0
2012,1,19,6,30,0,0,0,0,0,0
2012,1,19,7,30,0,0,0,0,0,0
2012,1,19,8,30,24,448,62,34,4,34
2012,1,19,9,30,46,733,222,131,18,135
2012,1,19,10,30,57,851,368,57,851,368
2012,1,19,11,30,62,909,473,62,909,473
2012,1,19,12,30,72,909,520,72,909,520
2012,1,19,13,30,70,909,510,70,909,510
2012,1,19,14,30,66,877,441,66,877,441
2012,1,19,15,30,55,818,322,55,818,322
2012,1,19,16,30,41,658,166,90,252,138
2012,1,19,17,30,13,220,19,10,0,10
2012,1,19,18,30,0,0,0,0,0,0
2012,1,19,19,30,0,0,0,0,0,0
2012,1,19,20,30,0,0,0,0,0,0
2012,1,19,21,30,0,0,0,0,0,0
2012,1,19,22,30,0,0,0,0,0,0
2012,1,19,23,30,0,0,0,0,0,0
2012,1,20,0,30,0,0,0,0,0,0
2012,1,20,1,30,0,0,0,0,0,0
2012,1,20,2,30,0,0,0,0,0,0
2012,1,20,3,30,0,0,0,0,0,0
2012,1,20,4,30,0,0,0,0,0,0
2012,1,20,5,30,0,0,0,0,0,0
2012,1,20,6,30,0,0,0,0,0,0
2012,1,20,7,30,0,0,0,0,0,0
2012,1,20,8,30,24,448,63,29,0,29
2012,1,20,9,30,43,742,223,140,77,158
2012,1,20,10,30,51,861,368,211,169,273
2012,1,20,11,30,54,921,473,235,84,273
2012,1,20,12,30,57,944,525,261,225,373
2012,1,20,13,30,59,937,516,238,314,391
2012,1,20,14,30,56,910,449,263,104,308
2012,1,20,15,30,51,839,328,153,292,250
2012,1,20,16,30,39,691,172,93,4,93
2012,1,20,17,30,13,276,22,9,0,9
2012,1,20,18,30,0,0,0,0,0,0
2012,1,20,19,30,0,0,0,0,0,0
2012,1,20,20,30,0,0,0,0,0,0
2012,1,20,21,30,0,0,0,0,0,0
2012,1,20,22,30,0,0,0,0,0,0
2012,1,20,23,30,0,0,0,0,0,0
2012,1,21,0,30,0,0,0,0,0,0
2012,1,21,1,30,0,0,0,0,0,0
2012,1,21,2,30,0,0,0,0,0,0
2012,1,21,3,30,0,0,0,0,0,0
2012,1,21,4,30,0,0,0,0,0,0
2012,1,21,5,30,0,0,0,0,0,0
2012,1,21,6,30,0,0,0,0,0,0
2012,1,21,7,30,0,0,0,0,0,0
2012,1,21,8,30,25,439,64,19,0,19
2012,1,21,9,30,47,725,224,47,725,224
2012,1,21,10,30,58,845,371,222,95,258
2012,1,21,11,30,63,901,476,261,220,361
2012,1,21,12,30,71,908,524,71,908,524
2012,1,21,13,30,69,910,516,69,910,516
2012,1,21,14,30,62,887,448,196,356,351
2012,1,21,15,30,53,824,329,164,254,249
2012,1,21,16,30,41,670,173,98,248,146
2012,1,21,17,30,14,254,23,11,0,11
2012,1,21,18,30,0,0,0,0,0,0
2012,1,21,19,30,0,0,0,0,0,0
2012,1,21,20,30,0,0,0,0,0,0
2012,1,21,21,30,0,0,0,0,0,0
2012,1,21,22,30,0,0,0,0,0,0
2012,1,21,23,30,0,0,0,0,0,0
2012,1,22,0,30,0,0,0,0,0,0
2012,1,22,1,30,0,0,0,0,0,0
2012,1,22,2,30,0,0,0,0,0,0
2012,1,22,3,30,0,0,0,0,0,0
2012,1,22,4,30,0,0,0,0,0,0
2012,1,22,5,30,0,0,0,0,0,0
2012,1,22,6,30,0,0,0,0,0,0
2012,1,22,7,30,0,0,0,0,0,0
2012,1,22,8,30,26,429,64,17,0,17
2012,1,22,9,30,50,706,224,116,5,117
2012,1,22,10,30,67,802,367,23,0,23
2012,1,22,11,30,81,841,469,278,152,349
2012,1,22,12,30,93,840,515,236,11,241
2012,1,22,13,30,91,844,508,17,0,17
2012,1,22,14,30,78,834,443,186,24,197
2012,1,22,15,30,61,790,328,123,13,127
2012,1,22,16,30,43,654,174,24,0,24
2012,1,22,17,30,15,273,25,9,0,9
2012,1,22,18,30,0,0,0,0,0,0
2012,1,22,19,30,0,0,0,0,0,0
2012,1,22,20,30,0,0,0,0,0,0
2012,1,22,21,30,0,0,0,0,0,0
2012,1,22,22,30,0,0,0,0,0,0
2012,1,22,23,30,0,0,0,0,0,0
2012,1,23,0,30,0,0,0,0,0,0
2012,1,23,1,30,0,0,0,0,0,0
2012,1,23,2,30,0,0,0,0,0,0
2012,1,23,3,30,0,0,0,0,0,0
2012,1,23,4,30,0,0,0,0,0,0
2012,1,23,5,30,0,0,0,0,0,0
2012,1,23,6,30,0,0,0,0,0,0
2012,1,23,7,30,0,0,0,0,0,0
2012,1,23,8,30,26,509,73,43,8,44
2012,1,23,9,30,47,775,240,47,775,240
2012,1,23,10,30,59,885,393,59,885,393
2012,1,23,11,30,66,928,497,66,928,497
2012,1,23,12,30,68,952,549,68,952,549
2012,1,23,13,30,68,946,540,68,946,540
2012,1,23,14,30,65,916,470,65,916,470
2012,1,23,15,30,57,849,347,57,849,347
2012,1,23,16,30,43,706,187,43,706,187
2012,1,23,17,30,16,307,29,15,0,15
2012,1,23,18,30,0,0,0,0,0,0
2012,1,23,19,30,0,0,0,0,0,0
2012,1,23,20,30,0,0,0,0,0,0
2012,1,23,21,30,0,0,0,0,0,0
2012,1,23,22,30,0,0,0,0,0,0
2012,1,23,23,30,0,0,0,0,0,0
