Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2001,1,3,19,30,0,0,0,0,0,0
2001,1,3,20,30,0,0,0,0,0,0
2001,1,3,21,30,0,0,0,0,0,0
2001,1,3,22,30,0,0,0,0,0,0
2001,1,3,23,30,0,0,0,0,0,0
2001,1,4,0,30,0,0,0,0,0,0
2001,1,4,1,30,0,0,0,0,0,0
2001,1,4,2,30,0,0,0,0,0,0
2001,1,4,3,30,0,0,0,0,0,0
2001,1,4,4,30,0,0,0,0,0,0
2001,1,4,5,30,0,0,0,0,0,0
2001,1,4,6,30,0,0,0,0,0,0
2001,1,4,7,30,0,0,0,0,0,0
2001,1,4,8,30,21,433,51,21,433,51
2001,1,4,9,30,39,736,202,39,736,202
2001,1,4,10,30,48,861,342,48,861,342
2001,1,4,11,30,52,914,439,52,914,439
2001,1,4,12,30,54,934,482,54,934,482
2001,1,4,13,30,56,930,470,56,930,470
2001,1,4,14,30,54,890,397,54,890,397
2001,1,4,15,30,47,815,277,47,815,277
2001,1,4,16,30,32,639,125,74,215,106
2001,1,4,17,30,0,0,0,0,0,0
2001,1,4,18,30,0,0,0,0,0,0
2001,1,4,19,30,0,0,0,0,0,0
2001,1,4,20,30,0,0,0,0,0,0
2001,1,4,21,30,0,0,0,0,0,0
2001,1,4,22,30,0,0,0,0,0,0
2001,1,4,23,30,0,0,0,0,0,0
2001,1,5,0,30,0,0,0,0,0,0
2001,1,5,1,30,0,0,0,0,0,0
2001,1,5,2,30,0,0,0,0,0,0
2001,1,5,3,30,0,0,0,0,0,0
2001,1,5,4,30,0,0,0,0,0,0
2001,1,5,5,30,0,0,0,0,0,0
2001,1,5,6,30,0,0,0,0,0,0
2001,1,5,7,30,0,0,0,0,0,0
2001,1,5,8,30,22,416,51,22,416,51
2001,1,5,9,30,42,725,203,42,725,203
2001,1,5,10,30,51,847,342,186,219,262
2001,1,5,11,30,55,905,439,55,905,439
2001,1,5,12,30,59,922,483,59,922,483
2001,1,5,13,30,57,918,468,57,918,468
2001,1,5,14,30,52,885,396,52,885,396
2001,1,5,15,30,45,804,275,45,804,275
2001,1,5,16,30,32,628,124,32,628,124
2001,1,5,17,30,0,0,0,0,0,0
2001,1,5,18,30,0,0,0,0,0,0
2001,1,5,19,30,0,0,0,0,0,0
2001,1,5,20,30,0,0,0,0,0,0
2001,1,5,21,30,0,0,0,0,0,0
2001,1,5,22,30,0,0,0,0,0,0
2001,1,5,23,30,0,0,0,0,0,0
2001,1,6,0,30,0,0,0,0,0,0
2001,1,6,1,30,0,0,0,0,0,0
2001,1,6,2,30,0,0,0,0,0,0
2001,1,6,3,30,0,0,0,0,0,0
2001,1,6,4,30,0,0,0,0,0,0
2001,1,6,5,30,0,0,0,0,0,0
2001,1,6,6,30,0,0,0,0,0,0
2001,1,6,7,30,0,0,0,0,0,0
2001,1,6,8,30,21,467,54,21,467,54
2001,1,6,9,30,39,757,208,127,112,152
2001,1,6,10,30,48,874,349,48,874,349
2001,1,6,11,30,53,927,448,53,927,448
2001,1,6,12,30,53,950,491,53,950,491
2001,1,6,13,30,51,945,476,51,945,476
2001,1,6,14,30,47,913,403,47,913,403
2001,1,6,15,30,40,838,281,40,838,281
2001,1,6,16,30,29,663,128,29,663,128
2001,1,6,17,30,0,0,0,0,0,0
2001,1,6,18,30,0,0,0,0,0,0
2001,1,6,19,30,0,0,0,0,0,0
2001,1,6,20,30,0,0,0,0,0,0
2001,1,6,21,30,0,0,0,0,0,0
2001,1,6,22,30,0,0,0,0,0,0
2001,1,6,23,30,0,0,0,0,0,0
2001,1,7,0,30,0,0,0,0,0,0
2001,1,7,1,30,0,0,0,0,0,0
2001,1,7,2,30,0,0,0,0,0,0
2001,1,7,3,30,0,0,0,0,0,0
2001,1,7,4,30,0,0,0,0,0,0
2001,1,7,5,30,0,0,0,0,0,0
2001,1,7,6,30,0,0,0,0,0,0
2001,1,7,7,30,0,0,0,0,0,0
2001,1,7,8,30,20,469,53,20,469,53
2001,1,7,9,30,38,758,207,127,29,133
2001,1,7,10,30,48,872,349,48,872,349
2001,1,7,11,30,53,924,448,258,128,313
2001,1,7,12,30,55,944,493,55,944,493
2001,1,7,13,30,56,937,479,56,937,479
2001,1,7,14,30,54,899,407,237,108,280
2001,1,7,15,30,48,815,286,168,130,206
2001,1,7,16,30,34,644,133,82,13,84
2001,1,7,17,30,0,0,0,0,0,0
2001,1,7,18,30,0,0,0,0,0,0
2001,1,7,19,30,0,0,0,0,0,0
2001,1,7,20,30,0,0,0,0,0,0
2001,1,7,21,30,0,0,0,0,0,0
2001,1,7,22,30,0,0,0,0,0,0
2001,1,7,23,30,0,0,0,0,0,0
2001,1,8,0,30,0,0,0,0,0,0
2001,1,8,1,30,0,0,0,0,0,0
2001,1,8,2,30,0,0,0,0,0,0
2001,1,8,3,30,0,0,0,0,0,0
2001,1,8,4,30,0,0,0,0,0,0
2001,1,8,5,30,0,0,0,0,0,0
2001,1,8,6,30,0,0,0,0,0,0
2001,1,8,7,30,0,0,0,0,0,0
2001,1,8,8,30,21,453,54,21,453,54
2001,1,8,9,30,41,752,210,41,752,210
2001,1,8,10,30,51,873,353,51,873,353
2001,1,8,11,30,56,927,453,56,927,453
2001,1,8,12,30,57,949,499,57,949,499
2001,1,8,13,30,56,943,485,56,943,485
2001,1,8,14,30,52,911,413,52,911,413
2001,1,8,15,30,45,836,291,45,836,291
2001,1,8,16,30,32,663,136,32,663,136
2001,1,8,17,30,0,0,0,0,0,0
2001,1,8,18,30,0,0,0,0,0,0
2001,1,8,19,30,0,0,0,0,0,0
2001,1,8,20,30,0,0,0,0,0,0
2001,1,8,21,30,0,0,0,0,0,0
2001,1,8,22,30,0,0,0,0,0,0
2001,1,8,23,30,0,0,0,0,0,0
2001,1,9,0,30,0,0,0,0,0,0
2001,1,9,1,30,0,0,0,0,0,0
2001,1,9,2,30,0,0,0,0,0,0
2001,1,9,3,30,0,0,0,0,0,0
2001,1,9,4,30,0,0,0,0,0,0
2001,1,9,5,30,0,0,0,0,0,0
2001,1,9,6,30,0,0,0,0,0,0
2001,1,9,7,30,0,0,0,0,0,0
2001,1,9,8,30,20,490,56,20,490,56
2001,1,9,9,30,38,780,214,38,780,214
2001,1,9,10,30,47,894,358,47,894,358
2001,1,9,11,30,51,947,459,51,947,459
2001,1,9,12,30,54,974,510,54,974,510
2001,1,9,13,30,54,969,496,54,969,496
2001,1,9,14,30,51,937,424,51,937,424
2001,1,9,15,30,44,865,300,44,865,300
2001,1,9,16,30,32,698,143,32,698,143
2001,1,9,17,30,0,0,0,0,0,0
2001,1,9,18,30,0,0,0,0,0,0
2001,1,9,19,30,0,0,0,0,0,0
2001,1,9,20,30,0,0,0,0,0,0
2001,1,9,21,30,0,0,0,0,0,0
2001,1,9,22,30,0,0,0,0,0,0
2001,1,9,23,30,0,0,0,0,0,0
2001,1,10,0,30,0,0,0,0,0,0
2001,1,10,1,30,0,0,0,0,0,0
2001,1,10,2,30,0,0,0,0,0,0
2001,1,10,3,30,0,0,0,0,0,0
2001,1,10,4,30,0,0,0,0,0,0
2001,1,10,5,30,0,0,0,0,0,0
2001,1,10,6,30,0,0,0,0,0,0
2001,1,10,7,30,0,0,0,0,0,0
2001,1,10,8,30,24,369,51,28,0,28
2001,1,10,9,30,51,668,202,51,668,202
2001,1,10,10,30,65,792,342,65,792,342
2001,1,10,11,30,73,851,441,73,851,441
2001,1,10,12,30,72,887,489,72,887,489
2001,1,10,13,30,71,883,476,71,883,476
2001,1,10,14,30,67,845,406,67,845,406
2001,1,10,15,30,58,760,286,123,379,236
2001,1,10,16,30,41,580,134,41,580,134
2001,1,10,17,30,0,0,0,0,0,0
2001,1,10,18,30,0,0,0,0,0,0
2001,1,10,19,30,0,0,0,0,0,0
2001,1,10,20,30,0,0,0,0,0,0
2001,1,10,21,30,0,0,0,0,0,0
2001,1,10,22,30,0,0,0,0,0,0
2001,1,10,23,30,0,0,0,0,0,0
2001,1,11,0,30,0,0,0,0,0,0
2001,1,11,1,30,0,0,0,0,0,0
2001,1,11,2,30,0,0,0,0,0,0
2001,1,11,3,30,0,0,0,0,0,0
2001,1,11,4,30,0,0,0,0,0,0
2001,1,11,5,30,0,0,0,0,0,0
2001,1,11,6,30,0,0,0,0,0,0
2001,1,11,7,30,0,0,0,0,0,0
2001,1,11,8,30,22,479,58,22,479,58
2001,1,11,9,30,42,774,218,42,774,218
2001,1,11,10,30,53,888,364,53,888,364
2001,1,11,11,30,60,929,463,60,929,463
2001,1,11,12,30,62,942,507,62,942,507
2001,1,11,13,30,63,935,494,63,935,494
2001,1,11,14,30,59,902,423,59,902,423
2001,1,11,15,30,51,825,301,51,825,301
2001,1,11,16,30,37,658,145,37,658,145
2001,1,11,17,30,0,0,0,0,0,0
2001,1,11,18,30,0,0,0,0,0,0
2001,1,11,19,30,0,0,0,0,0,0
2001,1,11,20,30,0,0,0,0,0,0
2001,1,11,21,30,0,0,0,0,0,0
2001,1,11,22,30,0,0,0,0,0,0
2001,1,11,23,30,0,0,0,0,0,0
2001,1,12,0,30,0,0,0,0,0,0
2001,1,12,1,30,0,0,0,0,0,0
2001,1,12,2,30,0,0,0,0,0,0
2001,1,12,3,30,0,0,0,0,0,0
2001,1,12,4,30,0,0,0,0,0,0
2001,1,12,5,30,0,0,0,0,0,0
2001,1,12,6,30,0,0,0,0,0,0
2001,1,12,7,30,0,0,0,0,0,0
2001,1,12,8,30,22,469,58,22,469,58
2001,1,12,9,30,42,775,219,42,775,219
2001,1,12,10,30,51,892,366,51,892,366
2001,1,12,11,30,55,947,469,55,947,469
2001,1,12,12,30,58,965,516,58,965,516
2001,1,12,13,30,57,962,504,57,962,504
2001,1,12,14,30,54,930,432,54,930,432
2001,1,12,15,30,47,849,306,47,849,306
2001,1,12,16,30,35,685,150,35,685,150
2001,1,12,17,30,0,0,0,0,0,0
2001,1,12,18,30,0,0,0,0,0,0
2001,1,12,19,30,0,0,0,0,0,0
2001,1,12,20,30,0,0,0,0,0,0
2001,1,12,21,30,0,0,0,0,0,0
2001,1,12,22,30,0,0,0,0,0,0
2001,1,12,23,30,0,0,0,0,0,0
2001,1,13,0,30,0,0,0,0,0,0
2001,1,13,1,30,0,0,0,0,0,0
2001,1,13,2,30,0,0,0,0,0,0
2001,1,13,3,30,0,0,0,0,0,0
2001,1,13,4,30,0,0,0,0,0,0
2001,1,13,5,30,0,0,0,0,0,0
2001,1,13,6,30,0,0,0,0,0,0
2001,1,13,7,30,0,0,0,0,0,0
2001,1,13,8,30,29,248,48,11,0,11
2001,1,13,9,30,70,527,192,36,0,36
2001,1,13,10,30,99,641,326,51,0,51
2001,1,13,11,30,115,704,423,88,1,89
2001,1,13,12,30,109,769,476,37,0,37
2001,1,13,13,30,106,768,465,131,4,133
2001,1,13,14,30,99,727,397,78,1,78
2001,1,13,15,30,89,610,278,54,0,54
2001,1,13,16,30,62,394,129,60,2,60
2001,1,13,17,30,0,0,0,0,0,0
2001,1,13,18,30,0,0,0,0,0,0
2001,1,13,19,30,0,0,0,0,0,0
2001,1,13,20,30,0,0,0,0,0,0
2001,1,13,21,30,0,0,0,0,0,0
2001,1,13,22,30,0,0,0,0,0,0
2001,1,13,23,30,0,0,0,0,0,0
2001,1,14,0,30,0,0,0,0,0,0
2001,1,14,1,30,0,0,0,0,0,0
2001,1,14,2,30,0,0,0,0,0,0
2001,1,14,3,30,0,0,0,0,0,0
2001,1,14,4,30,0,0,0,0,0,0
2001,1,14,5,30,0,0,0,0,0,0
2001,1,14,6,30,0,0,0,0,0,0
2001,1,14,7,30,0,0,0,0,0,0
2001,1,14,8,30,30,325,55,30,325,55
2001,1,14,9,30,64,645,214,50,0,50
2001,1,14,10,30,83,792,365,115,0,115
2001,1,14,11,30,94,857,472,123,0,123
2001,1,14,12,30,100,879,522,170,0,170
2001,1,14,13,30,100,869,509,244,1,245
2001,1,14,14,30,93,829,436,163,0,163
2001,1,14,15,30,78,738,308,98,0,98
2001,1,14,16,30,52,563,150,44,0,44
2001,1,14,17,30,0,0,0,0,0,0
2001,1,14,18,30,0,0,0,0,0,0
2001,1,14,19,30,0,0,0,0,0,0
2001,1,14,20,30,0,0,0,0,0,0
2001,1,14,21,30,0,0,0,0,0,0
2001,1,14,22,30,0,0,0,0,0,0
2001,1,14,23,30,0,0,0,0,0,0
2001,1,15,0,30,0,0,0,0,0,0
2001,1,15,1,30,0,0,0,0,0,0
2001,1,15,2,30,0,0,0,0,0,0
2001,1,15,3,30,0,0,0,0,0,0
2001,1,15,4,30,0,0,0,0,0,0
2001,1,15,5,30,0,0,0,0,0,0
2001,1,15,6,30,0,0,0,0,0,0
2001,1,15,7,30,0,0,0,0,0,0
2001,1,15,8,30,28,378,58,28,0,28
2001,1,15,9,30,60,688,220,60,688,220
2001,1,15,10,30,78,818,371,78,818,371
2001,1,15,11,30,88,878,478,88,878,478
2001,1,15,12,30,92,902,528,92,902,528
2001,1,15,13,30,92,894,516,92,894,516
2001,1,15,14,30,85,860,443,85,860,443
2001,1,15,15,30,70,787,318,70,787,318
2001,1,15,16,30,47,627,159,47,627,159
2001,1,15,17,30,0,0,0,0,0,0
2001,1,15,18,30,0,0,0,0,0,0
2001,1,15,19,30,0,0,0,0,0,0
2001,1,15,20,30,0,0,0,0,0,0
2001,1,15,21,30,0,0,0,0,0,0
2001,1,15,22,30,0,0,0,0,0,0
2001,1,15,23,30,0,0,0,0,0,0
2001,1,16,0,30,0,0,0,0,0,0
2001,1,16,1,30,0,0,0,0,0,0
2001,1,16,2,30,0,0,0,0,0,0
2001,1,16,3,30,0,0,0,0,0,0
2001,1,16,4,30,0,0,0,0,0,0
2001,1,16,5,30,0,0,0,0,0,0
2001,1,16,6,30,0,0,0,0,0,0
2001,1,16,7,30,0,0,0,0,0,0
2001,1,16,8,30,34,253,54,22,0,22
2001,1,16,9,30,77,568,211,44,0,44
2001,1,16,10,30,106,702,359,133,2,133
2001,1,16,11,30,123,768,465,296,57,321
2001,1,16,12,30,128,799,516,317,49,341
2001,1,16,13,30,127,791,504,222,7,225
2001,1,16,14,30,116,753,432,210,11,214
2001,1,16,15,30,98,658,308,170,16,175
2001,1,16,16,30,67,458,150,63,0,63
2001,1,16,17,30,12,54,13,7,0,7
2001,1,16,18,30,0,0,0,0,0,0
2001,1,16,19,30,0,0,0,0,0,0
2001,1,16,20,30,0,0,0,0,0,0
2001,1,16,21,30,0,0,0,0,0,0
2001,1,16,22,30,0,0,0,0,0,0
2001,1,16,23,30,0,0,0,0,0,0
2001,1,17,0,30,0,0,0,0,0,0
2001,1,17,1,30,0,0,0,0,0,0
2001,1,17,2,30,0,0,0,0,0,0
2001,1,17,3,30,0,0,0,0,0,0
2001,1,17,4,30,0,0,0,0,0,0
2001,1,17,5,30,0,0,0,0,0,0
2001,1,17,6,30,0,0,0,0,0,0
2001,1,17,7,30,0,0,0,0,0,0
2001,1,17,8,30,29,393,61,29,393,61
2001,1,17,9,30,58,704,225,58,704,225
2001,1,17,10,30,75,833,377,75,833,377
2001,1,17,11,30,84,895,486,84,895,486
2001,1,17,12,30,98,894,534,98,894,534
2001,1,17,13,30,96,891,523,96,891,523
2001,1,17,14,30,89,857,451,89,857,451
2001,1,17,15,30,74,780,326,74,780,326
2001,1,17,16,30,52,609,164,52,609,164
2001,1,17,17,30,14,157,17,14,157,17
2001,1,17,18,30,0,0,0,0,0,0
2001,1,17,19,30,0,0,0,0,0,0
2001,1,17,20,30,0,0,0,0,0,0
2001,1,17,21,30,0,0,0,0,0,0
2001,1,17,22,30,0,0,0,0,0,0
2001,1,17,23,30,0,0,0,0,0,0
2001,1,18,0,30,0,0,0,0,0,0
2001,1,18,1,30,0,0,0,0,0,0
2001,1,18,2,30,0,0,0,0,0,0
2001,1,18,3,30,0,0,0,0,0,0
2001,1,18,4,30,0,0,0,0,0,0
2001,1,18,5,30,0,0,0,0,0,0
2001,1,18,6,30,0,0,0,0,0,0
2001,1,18,7,30,0,0,0,0,0,0
2001,1,18,8,30,25,469,64,25,469,64
2001,1,18,9,30,47,769,231,29,0,29
2001,1,18,10,30,57,898,385,160,1,160
2001,1,18,11,30,63,951,492,316,40,333
2001,1,18,12,30,76,947,541,202,0,202
2001,1,18,13,30,78,936,530,78,936,530
2001,1,18,14,30,76,905,462,224,2,225
2001,1,18,15,30,67,823,335,71,0,71
2001,1,18,16,30,48,659,172,32,0,32
2001,1,18,17,30,14,212,20,7,0,7
2001,1,18,18,30,0,0,0,0,0,0
2001,1,18,19,30,0,0,0,0,0,0
2001,1,18,20,30,0,0,0,0,0,0
2001,1,18,21,30,0,0,0,0,0,0
2001,1,18,22,30,0,0,0,0,0,0
2001,1,18,23,30,0,0,0,0,0,0
2001,1,19,0,30,0,0,0,0,0,0
2001,1,19,1,30,0,0,0,0,0,0
2001,1,19,2,30,0,0,0,0,0,0
2001,1,19,3,30,0,0,0,0,0,0
2001,1,19,4,30,0,0,0,0,0,0
2001,1,19,5,30,0,0,0,0,0,0
2001,1,19,6,30,0,0,0,0,0,0
2001,1,19,7,30,0,0,0,0,0,0
2001,1,19,8,30,26,532,71,29,0,29
2001,1,19,9,30,49,818,246,49,818,246
2001,1,19,10,30,61,932,404,61,932,404
2001,1,19,11,30,68,986,515,68,986,515
2001,1,19,12,30,73,1003,569,73,1003,569
2001,1,19,13,30,71,1001,558,71,1001,558
2001,1,19,14,30,65,976,484,65,976,484
2001,1,19,15,30,54,913,355,54,913,355
2001,1,19,16,30,39,774,188,39,774,188
2001,1,19,17,30,13,372,24,13,372,24
2001,1,19,18,30,0,0,0,0,0,0
2001,1,19,19,30,0,0,0,0,0,0
2001,1,19,20,30,0,0,0,0,0,0
2001,1,19,21,30,0,0,0,0,0,0
2001,1,19,22,30,0,0,0,0,0,0
2001,1,19,23,30,0,0,0,0,0,0
2001,1,20,0,30,0,0,0,0,0,0
2001,1,20,1,30,0,0,0,0,0,0
2001,1,20,2,30,0,0,0,0,0,0
2001,1,20,3,30,0,0,0,0,0,0
2001,1,20,4,30,0,0,0,0,0,0
2001,1,20,5,30,0,0,0,0,0,0
2001,1,20,6,30,0,0,0,0,0,0
2001,1,20,7,30,0,0,0,0,0,0
2001,1,20,8,30,28,448,67,37,1,37
2001,1,20,9,30,57,728,234,154,66,170
2001,1,20,10,30,73,847,387,226,90,259
2001,1,20,11,30,83,898,493,265,63,294
2001,1,20,12,30,88,912,542,331,112,386
2001,1,20,13,30,88,908,532,310,13,317
2001,1,20,14,30,81,877,461,275,89,314
2001,1,20,15,30,69,800,335,203,44,218
2001,1,20,16,30,49,643,175,92,6,93
2001,1,20,17,30,15,229,23,12,0,12
2001,1,20,18,30,0,0,0,0,0,0
2001,1,20,19,30,0,0,0,0,0,0
2001,1,20,20,30,0,0,0,0,0,0
2001,1,20,21,30,0,0,0,0,0,0
2001,1,20,22,30,0,0,0,0,0,0
2001,1,20,23,30,0,0,0,0,0,0
2001,1,21,0,30,0,0,0,0,0,0
2001,1,21,1,30,0,0,0,0,0,0
2001,1,21,2,30,0,0,0,0,0,0
2001,1,21,3,30,0,0,0,0,0,0
2001,1,21,4,30,0,0,0,0,0,0
2001,1,21,5,30,0,0,0,0,0,0
2001,1,21,6,30,0,0,0,0,0,0
2001,1,21,7,30,0,0,0,0,0,0
2001,1,21,8,30,26,500,70,26,500,70
2001,1,21,9,30,48,779,239,48,779,239
2001,1,21,10,30,59,894,392,59,894,392
2001,1,21,11,30,66,955,505,66,955,505
2001,1,21,12,30,70,974,558,70,974,558
2001,1,21,13,30,68,964,543,68,964,543
2001,1,21,14,30,62,937,472,62,937,472
2001,1,21,15,30,54,872,348,54,872,348
2001,1,21,16,30,40,733,185,40,733,185
2001,1,21,17,30,14,351,27,14,351,27
2001,1,21,18,30,0,0,0,0,0,0
2001,1,21,19,30,0,0,0,0,0,0
2001,1,21,20,30,0,0,0,0,0,0
2001,1,21,21,30,0,0,0,0,0,0
2001,1,21,22,30,0,0,0,0,0,0
2001,1,21,23,30,0,0,0,0,0,0
2001,1,22,0,30,0,0,0,0,0,0
2001,1,22,1,30,0,0,0,0,0,0
2001,1,22,2,30,0,0,0,0,0,0
2001,1,22,3,30,0,0,0,0,0,0
2001,1,22,4,30,0,0,0,0,0,0
2001,1,22,5,30,0,0,0,0,0,0
2001,1,22,6,30,0,0,0,0,0,0
2001,1,22,7,30,0,0,0,0,0,0
2001,1,22,8,30,25,526,73,22,0,22
2001,1,22,9,30,46,792,242,46,792,242
2001,1,22,10,30,58,900,396,204,6,206
2001,1,22,11,30,65,951,505,278,137,341
2001,1,22,12,30,79,952,559,297,287,442
2001,1,22,13,30,78,949,549,351,182,441
2001,1,22,14,30,72,921,478,214,399,390
2001,1,22,15,30,62,855,353,197,251,283
2001,1,22,16,30,46,708,189,94,1,95
2001,1,22,17,30,16,317,29,18,1,18
2001,1,22,18,30,0,0,0,0,0,0
2001,1,22,19,30,0,0,0,0,0,0
2001,1,22,20,30,0,0,0,0,0,0
2001,1,22,21,30,0,0,0,0,0,0
2001,1,22,22,30,0,0,0,0,0,0
2001,1,22,23,30,0,0,0,0,0,0
2001,1,23,0,30,0,0,0,0,0,0
2001,1,23,1,30,0,0,0,0,0,0
2001,1,23,2,30,0,0,0,0,0,0
2001,1,23,3,30,0,0,0,0,0,0
2001,1,23,4,30,0,0,0,0,0,0
2001,1,23,5,30,0,0,0,0,0,0
2001,1,23,6,30,0,0,0,0,0,0
2001,1,23,7,30,0,0,0,0,0,0
2001,1,23,8,30,27,465,70,33,2,33
2001,1,23,9,30,49,746,236,135,62,151
2001,1,23,10,30,61,858,386,197,131,246
2001,1,23,11,30,68,905,490,232,93,275
2001,1,23,12,30,70,928,541,303,76,341
2001,1,23,13,30,71,921,532,71,921,532
2001,1,23,14,30,68,890,463,177,430,368
2001,1,23,15,30,60,814,340,151,317,261
2001,1,23,16,30,47,658,182,97,4,97
2001,1,23,17,30,18,258,29,14,0,14
2001,1,23,18,30,0,0,0,0,0,0
2001,1,23,19,30,0,0,0,0,0,0
2001,1,23,20,30,0,0,0,0,0,0
2001,1,23,21,30,0,0,0,0,0,0
2001,1,23,22,30,0,0,0,0,0,0
2001,1,23,23,30,0,0,0,0,0,0
