Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2023,4,14,15,30,107,856,674,107,856,674
2023,4,14,16,30,94,787,496,94,787,496
2023,4,14,17,30,75,661,295,75,661,295
2023,4,14,18,30,45,378,98,45,378,98
2023,4,14,19,30,0,0,0,0,0,0
2023,4,14,20,30,0,0,0,0,0,0
2023,4,14,21,30,0,0,0,0,0,0
2023,4,14,22,30,0,0,0,0,0,0
2023,4,14,23,30,0,0,0,0,0,0
2023,4,15,0,30,0,0,0,0,0,0
2023,4,15,1,30,0,0,0,0,0,0
2023,4,15,2,30,0,0,0,0,0,0
2023,4,15,3,30,0,0,0,0,0,0
2023,4,15,4,30,0,0,0,0,0,0
2023,4,15,5,30,0,0,0,0,0,0
2023,4,15,6,30,32,242,52,11,0,11
2023,4,15,7,30,71,592,235,9,0,9
2023,4,15,8,30,96,750,442,72,0,72
2023,4,15,9,30,113,836,633,95,0,95
2023,4,15,10,30,124,885,786,137,2,138
2023,4,15,11,30,129,915,889,210,3,212
2023,4,15,12,30,128,932,934,204,3,207
2023,4,15,13,30,124,936,916,263,12,273
2023,4,15,14,30,116,925,836,291,21,307
2023,4,15,15,30,105,891,697,257,13,266
2023,4,15,16,30,90,834,518,212,15,220
2023,4,15,17,30,70,715,310,157,54,175
2023,4,15,18,30,43,443,106,49,358,100
2023,4,15,19,30,0,0,0,0,0,0
2023,4,15,20,30,0,0,0,0,0,0
2023,4,15,21,30,0,0,0,0,0,0
2023,4,15,22,30,0,0,0,0,0,0
2023,4,15,23,30,0,0,0,0,0,0
2023,4,16,0,30,0,0,0,0,0,0
2023,4,16,1,30,0,0,0,0,0,0
2023,4,16,2,30,0,0,0,0,0,0
2023,4,16,3,30,0,0,0,0,0,0
2023,4,16,4,30,0,0,0,0,0,0
2023,4,16,5,30,0,0,0,0,0,0
2023,4,16,6,30,33,304,59,33,304,59
2023,4,16,7,30,66,664,253,66,664,253
2023,4,16,8,30,86,820,468,86,820,468
2023,4,16,9,30,98,905,665,98,905,665
2023,4,16,10,30,107,958,827,107,958,827
2023,4,16,11,30,111,984,932,111,984,932
2023,4,16,12,30,109,998,975,109,998,975
2023,4,16,13,30,105,1000,954,105,1000,954
2023,4,16,14,30,99,986,869,99,986,869
2023,4,16,15,30,92,951,727,92,951,727
2023,4,16,16,30,79,894,541,79,894,541
2023,4,16,17,30,64,782,328,64,782,328
2023,4,16,18,30,41,531,118,41,531,118
2023,4,16,19,30,0,0,0,0,0,0
2023,4,16,20,30,0,0,0,0,0,0
2023,4,16,21,30,0,0,0,0,0,0
2023,4,16,22,30,0,0,0,0,0,0
2023,4,16,23,30,0,0,0,0,0,0
2023,4,17,0,30,0,0,0,0,0,0
2023,4,17,1,30,0,0,0,0,0,0
2023,4,17,2,30,0,0,0,0,0,0
2023,4,17,3,30,0,0,0,0,0,0
2023,4,17,4,30,0,0,0,0,0,0
2023,4,17,5,30,0,0,0,0,0,0
2023,4,17,6,30,31,347,63,31,347,63
2023,4,17,7,30,61,689,258,61,689,258
2023,4,17,8,30,78,837,471,78,837,471
2023,4,17,9,30,88,915,665,88,915,665
2023,4,17,10,30,95,954,816,95,954,816
2023,4,17,11,30,101,974,917,101,974,917
2023,4,17,12,30,106,979,958,106,979,958
2023,4,17,13,30,104,975,935,104,975,935
2023,4,17,14,30,104,951,849,104,951,849
2023,4,17,15,30,100,905,707,100,905,707
2023,4,17,16,30,88,839,524,88,839,524
2023,4,17,17,30,72,717,316,72,717,316
2023,4,17,18,30,45,454,112,45,454,112
2023,4,17,19,30,0,0,0,0,0,0
2023,4,17,20,30,0,0,0,0,0,0
2023,4,17,21,30,0,0,0,0,0,0
2023,4,17,22,30,0,0,0,0,0,0
2023,4,17,23,30,0,0,0,0,0,0
2023,4,18,0,30,0,0,0,0,0,0
2023,4,18,1,30,0,0,0,0,0,0
2023,4,18,2,30,0,0,0,0,0,0
2023,4,18,3,30,0,0,0,0,0,0
2023,4,18,4,30,0,0,0,0,0,0
2023,4,18,5,30,0,0,0,0,0,0
2023,4,18,6,30,34,316,64,34,316,64
2023,4,18,7,30,66,656,256,66,656,256
2023,4,18,8,30,84,805,466,100,744,453
2023,4,18,9,30,95,884,655,154,730,617
2023,4,18,10,30,102,928,806,291,504,674
2023,4,18,11,30,108,943,901,304,532,751
2023,4,18,12,30,117,937,936,300,554,784
2023,4,18,13,30,121,922,909,278,610,800
2023,4,18,14,30,118,897,824,348,348,622
2023,4,18,15,30,110,861,689,343,183,466
2023,4,18,16,30,97,792,510,208,25,221
2023,4,18,17,30,78,665,307,62,28,72
2023,4,18,18,30,46,424,110,79,24,83
2023,4,18,19,30,0,0,0,0,0,0
2023,4,18,20,30,0,0,0,0,0,0
2023,4,18,21,30,0,0,0,0,0,0
2023,4,18,22,30,0,0,0,0,0,0
2023,4,18,23,30,0,0,0,0,0,0
2023,4,19,0,30,0,0,0,0,0,0
2023,4,19,1,30,0,0,0,0,0,0
2023,4,19,2,30,0,0,0,0,0,0
2023,4,19,3,30,0,0,0,0,0,0
2023,4,19,4,30,0,0,0,0,0,0
2023,4,19,5,30,0,0,0,0,0,0
2023,4,19,6,30,36,297,66,36,297,66
2023,4,19,7,30,72,621,255,72,621,255
2023,4,19,8,30,94,770,462,197,456,415
2023,4,19,9,30,109,847,649,264,396,517
2023,4,19,10,30,119,892,799,303,436,635
2023,4,19,11,30,127,912,897,373,385,698
2023,4,19,12,30,132,916,935,360,429,736
2023,4,19,13,30,130,910,911,364,427,730
2023,4,19,14,30,124,892,828,223,671,753
2023,4,19,15,30,110,862,692,251,516,600
2023,4,19,16,30,95,800,515,244,101,297
2023,4,19,17,30,81,660,310,99,568,296
2023,4,19,18,30,55,335,107,65,128,85
2023,4,19,19,30,0,0,0,0,0,0
2023,4,19,20,30,0,0,0,0,0,0
2023,4,19,21,30,0,0,0,0,0,0
2023,4,19,22,30,0,0,0,0,0,0
2023,4,19,23,30,0,0,0,0,0,0
2023,4,20,0,30,0,0,0,0,0,0
2023,4,20,1,30,0,0,0,0,0,0
2023,4,20,2,30,0,0,0,0,0,0
2023,4,20,3,30,0,0,0,0,0,0
2023,4,20,4,30,0,0,0,0,0,0
2023,4,20,5,30,0,0,0,0,0,0
2023,4,20,6,30,36,355,73,38,283,68
2023,4,20,7,30,65,690,271,154,111,187
2023,4,20,8,30,81,837,484,81,837,484
2023,4,20,9,30,90,915,677,90,915,677
2023,4,20,10,30,95,967,836,95,967,836
2023,4,20,11,30,97,993,938,97,993,938
2023,4,20,12,30,97,1004,980,228,760,896
2023,4,20,13,30,95,1000,956,305,412,660
2023,4,20,14,30,92,982,870,289,347,564
2023,4,20,15,30,88,941,726,224,580,617
2023,4,20,16,30,80,872,540,176,74,215
2023,4,20,17,30,67,755,331,114,424,262
2023,4,20,18,30,42,519,124,54,145,77
2023,4,20,19,30,0,0,0,0,0,0
2023,4,20,20,30,0,0,0,0,0,0
2023,4,20,21,30,0,0,0,0,0,0
2023,4,20,22,30,0,0,0,0,0,0
2023,4,20,23,30,0,0,0,0,0,0
2023,4,21,0,30,0,0,0,0,0,0
2023,4,21,1,30,0,0,0,0,0,0
2023,4,21,2,30,0,0,0,0,0,0
2023,4,21,3,30,0,0,0,0,0,0
2023,4,21,4,30,0,0,0,0,0,0
2023,4,21,5,30,0,0,0,0,0,0
2023,4,21,6,30,38,360,77,38,360,77
2023,4,21,7,30,68,680,274,68,680,274
2023,4,21,8,30,86,823,486,86,823,486
2023,4,21,9,30,99,898,678,99,898,678
2023,4,21,10,30,106,942,831,106,942,831
2023,4,21,11,30,113,960,929,113,960,929
2023,4,21,12,30,117,963,967,117,963,967
2023,4,21,13,30,116,963,947,163,885,927
2023,4,21,14,30,108,947,861,385,414,714
2023,4,21,15,30,100,912,721,218,656,665
2023,4,21,16,30,88,850,539,130,661,480
2023,4,21,17,30,71,737,331,71,737,331
2023,4,21,18,30,45,498,125,47,483,124
2023,4,21,19,30,3,15,2,1,0,1
2023,4,21,20,30,0,0,0,0,0,0
2023,4,21,21,30,0,0,0,0,0,0
2023,4,21,22,30,0,0,0,0,0,0
2023,4,21,23,30,0,0,0,0,0,0
2023,4,22,0,30,0,0,0,0,0,0
2023,4,22,1,30,0,0,0,0,0,0
2023,4,22,2,30,0,0,0,0,0,0
2023,4,22,3,30,0,0,0,0,0,0
2023,4,22,4,30,0,0,0,0,0,0
2023,4,22,5,30,0,0,0,0,0,0
2023,4,22,6,30,35,421,83,35,421,83
2023,4,22,7,30,63,718,283,63,718,283
2023,4,22,8,30,80,850,496,80,850,496
2023,4,22,9,30,91,922,689,91,922,689
2023,4,22,10,30,97,964,842,97,964,842
2023,4,22,11,30,107,978,941,107,978,941
2023,4,22,12,30,115,976,979,115,976,979
2023,4,22,13,30,112,973,955,112,973,955
2023,4,22,14,30,112,947,867,112,947,867
2023,4,22,15,30,110,898,724,110,898,724
2023,4,22,16,30,99,828,540,196,554,491
2023,4,22,17,30,82,702,331,82,702,331
2023,4,22,18,30,52,449,125,52,449,125
2023,4,22,19,30,2,10,2,2,8,2
2023,4,22,20,30,0,0,0,0,0,0
2023,4,22,21,30,0,0,0,0,0,0
2023,4,22,22,30,0,0,0,0,0,0
2023,4,22,23,30,0,0,0,0,0,0
2023,4,23,0,30,0,0,0,0,0,0
2023,4,23,1,30,0,0,0,0,0,0
2023,4,23,2,30,0,0,0,0,0,0
2023,4,23,3,30,0,0,0,0,0,0
2023,4,23,4,30,0,0,0,0,0,0
2023,4,23,5,30,0,0,0,0,0,0
2023,4,23,6,30,41,375,85,41,366,84
2023,4,23,7,30,71,684,284,82,614,273
2023,4,23,8,30,91,821,496,108,776,491
2023,4,23,9,30,104,895,688,104,895,688
2023,4,23,10,30,112,934,836,112,934,836
2023,4,23,11,30,118,957,937,334,510,771
2023,4,23,12,30,118,966,976,423,417,793
2023,4,23,13,30,115,965,953,369,364,685
2023,4,23,14,30,110,948,868,310,473,688
2023,4,23,15,30,103,911,728,299,432,595
2023,4,23,16,30,91,849,546,191,565,493
2023,4,23,17,30,74,734,337,129,518,314
2023,4,23,18,30,48,490,130,82,126,103
2023,4,23,19,30,2,14,2,1,0,1
2023,4,23,20,30,0,0,0,0,0,0
2023,4,23,21,30,0,0,0,0,0,0
2023,4,23,22,30,0,0,0,0,0,0
2023,4,23,23,30,0,0,0,0,0,0
2023,4,24,0,30,0,0,0,0,0,0
2023,4,24,1,30,0,0,0,0,0,0
2023,4,24,2,30,0,0,0,0,0,0
2023,4,24,3,30,0,0,0,0,0,0
2023,4,24,4,30,0,0,0,0,0,0
2023,4,24,5,30,0,0,0,0,0,0
2023,4,24,6,30,47,287,82,51,165,71
2023,4,24,7,30,87,586,272,123,376,241
2023,4,24,8,30,112,735,477,223,339,392
2023,4,24,9,30,128,817,663,286,400,548
2023,4,24,10,30,137,867,812,323,465,685
2023,4,24,11,30,145,890,909,364,418,723
2023,4,24,12,30,147,897,946,452,289,709
2023,4,24,13,30,142,898,924,377,387,714
2023,4,24,14,30,134,880,840,266,560,715
2023,4,24,15,30,125,840,703,215,617,640
2023,4,24,16,30,110,770,524,184,568,490
2023,4,24,17,30,90,644,322,164,296,271
2023,4,24,18,30,56,400,124,56,400,124
2023,4,24,19,30,2,10,2,2,10,2
2023,4,24,20,30,0,0,0,0,0,0
2023,4,24,21,30,0,0,0,0,0,0
2023,4,24,22,30,0,0,0,0,0,0
2023,4,24,23,30,0,0,0,0,0,0
2023,4,25,0,30,0,0,0,0,0,0
2023,4,25,1,30,0,0,0,0,0,0
2023,4,25,2,30,0,0,0,0,0,0
2023,4,25,3,30,0,0,0,0,0,0
2023,4,25,4,30,0,0,0,0,0,0
2023,4,25,5,30,0,0,0,0,0,0
2023,4,25,6,30,54,207,80,45,2,45
2023,4,25,7,30,109,491,266,124,16,129
2023,4,25,8,30,142,652,468,260,76,298
2023,4,25,9,30,159,751,654,350,142,444
2023,4,25,10,30,170,808,802,394,75,453
2023,4,25,11,30,173,842,899,269,10,278
2023,4,25,12,30,169,862,939,432,151,567
2023,4,25,13,30,161,862,914,141,1,142
2023,4,25,14,30,154,840,830,267,18,281
2023,4,25,15,30,148,784,690,134,2,135
2023,4,25,16,30,136,694,511,111,5,114
2023,4,25,17,30,109,555,311,64,13,69
2023,4,25,18,30,66,309,119,42,2,42
2023,4,25,19,30,2,5,2,1,0,1
2023,4,25,20,30,0,0,0,0,0,0
2023,4,25,21,30,0,0,0,0,0,0
2023,4,25,22,30,0,0,0,0,0,0
2023,4,25,23,30,0,0,0,0,0,0
2023,4,26,0,30,0,0,0,0,0,0
2023,4,26,1,30,0,0,0,0,0,0
2023,4,26,2,30,0,0,0,0,0,0
2023,4,26,3,30,0,0,0,0,0,0
2023,4,26,4,30,0,0,0,0,0,0
2023,4,26,5,30,0,0,0,0,0,0
2023,4,26,6,30,47,307,87,18,0,18
2023,4,26,7,30,83,604,278,147,56,165
2023,4,26,8,30,104,754,484,255,128,320
2023,4,26,9,30,120,830,669,313,287,503
2023,4,26,10,30,137,864,815,349,402,664
2023,4,26,11,30,156,871,909,432,284,678
2023,4,26,12,30,168,867,944,426,343,733
2023,4,26,13,30,165,862,920,414,320,694
2023,4,26,14,30,157,841,836,337,444,695
2023,4,26,15,30,145,800,700,331,215,480
2023,4,26,16,30,129,726,523,264,368,464
2023,4,26,17,30,103,600,323,162,305,274
2023,4,26,18,30,61,369,126,61,369,126
2023,4,26,19,30,4,15,4,4,15,4
2023,4,26,20,30,0,0,0,0,0,0
2023,4,26,21,30,0,0,0,0,0,0
2023,4,26,22,30,0,0,0,0,0,0
2023,4,26,23,30,0,0,0,0,0,0
2023,4,27,0,30,0,0,0,0,0,0
2023,4,27,1,30,0,0,0,0,0,0
2023,4,27,2,30,0,0,0,0,0,0
2023,4,27,3,30,0,0,0,0,0,0
2023,4,27,4,30,0,0,0,0,0,0
2023,4,27,5,30,0,0,0,0,0,0
2023,4,27,6,30,44,378,95,66,121,82
2023,4,27,7,30,79,643,289,138,346,251
2023,4,27,8,30,103,769,493,216,384,411
2023,4,27,9,30,118,842,678,287,394,549
2023,4,27,10,30,125,888,824,397,184,542
2023,4,27,11,30,130,910,919,430,264,659
2023,4,27,12,30,132,919,957,442,178,602
2023,4,27,13,30,129,913,931,164,858,918
2023,4,27,14,30,131,882,845,131,882,845
2023,4,27,15,30,129,828,705,129,828,705
2023,4,27,16,30,116,754,527,179,447,423
2023,4,27,17,30,91,637,326,59,1,59
2023,4,27,18,30,58,396,129,61,43,69
2023,4,27,19,30,4,17,4,2,0,2
2023,4,27,20,30,0,0,0,0,0,0
2023,4,27,21,30,0,0,0,0,0,0
2023,4,27,22,30,0,0,0,0,0,0
2023,4,27,23,30,0,0,0,0,0,0
2023,4,28,0,30,0,0,0,0,0,0
2023,4,28,1,30,0,0,0,0,0,0
2023,4,28,2,30,0,0,0,0,0,0
2023,4,28,3,30,0,0,0,0,0,0
2023,4,28,4,30,0,0,0,0,0,0
2023,4,28,5,30,0,0,0,0,0,0
2023,4,28,6,30,44,385,97,19,0,19
2023,4,28,7,30,72,666,292,101,1,101
2023,4,28,8,30,88,804,499,108,0,108
2023,4,28,9,30,98,882,687,231,3,233
2023,4,28,10,30,104,926,836,440,123,537
2023,4,28,11,30,106,954,936,423,88,500
2023,4,28,12,30,107,964,975,448,55,498
2023,4,28,13,30,104,963,952,461,137,582
2023,4,28,14,30,100,946,868,428,169,565
2023,4,28,15,30,94,909,729,342,178,466
2023,4,28,16,30,86,849,551,266,69,304
2023,4,28,17,30,71,741,346,177,79,206
2023,4,28,18,30,48,523,143,90,161,119
2023,4,28,19,30,5,40,5,3,0,3
2023,4,28,20,30,0,0,0,0,0,0
2023,4,28,21,30,0,0,0,0,0,0
2023,4,28,22,30,0,0,0,0,0,0
2023,4,28,23,30,0,0,0,0,0,0
2023,4,29,0,30,0,0,0,0,0,0
2023,4,29,1,30,0,0,0,0,0,0
2023,4,29,2,30,0,0,0,0,0,0
2023,4,29,3,30,0,0,0,0,0,0
2023,4,29,4,30,0,0,0,0,0,0
2023,4,29,5,30,0,0,0,0,0,0
2023,4,29,6,30,42,422,102,46,363,98
2023,4,29,7,30,69,688,299,69,688,299
2023,4,29,8,30,86,815,505,86,815,505
2023,4,29,9,30,97,885,691,97,885,691
2023,4,29,10,30,106,927,841,106,927,841
2023,4,29,11,30,117,941,938,117,941,938
2023,4,29,12,30,129,934,972,129,934,972
2023,4,29,13,30,129,930,950,129,930,950
2023,4,29,14,30,127,904,863,127,904,863
2023,4,29,15,30,124,855,723,124,855,723
2023,4,29,16,30,106,797,545,106,797,545
2023,4,29,17,30,83,691,342,83,691,342
2023,4,29,18,30,55,470,141,55,470,141
2023,4,29,19,30,5,30,5,5,30,5
2023,4,29,20,30,0,0,0,0,0,0
2023,4,29,21,30,0,0,0,0,0,0
2023,4,29,22,30,0,0,0,0,0,0
2023,4,29,23,30,0,0,0,0,0,0
2023,4,30,0,30,0,0,0,0,0,0
2023,4,30,1,30,0,0,0,0,0,0
2023,4,30,2,30,0,0,0,0,0,0
2023,4,30,3,30,0,0,0,0,0,0
2023,4,30,4,30,0,0,0,0,0,0
2023,4,30,5,30,0,0,0,0,0,0
2023,4,30,6,30,42,475,111,42,475,111
2023,4,30,7,30,64,741,314,64,741,314
2023,4,30,8,30,78,866,526,78,866,526
2023,4,30,9,30,88,935,718,88,935,718
2023,4,30,10,30,93,976,870,93,976,870
2023,4,30,11,30,96,1001,971,96,1001,971
2023,4,30,12,30,92,1014,1010,92,1014,1010
2023,4,30,13,30,90,1012,986,90,1012,986
2023,4,30,14,30,88,995,900,123,936,887
2023,4,30,15,30,84,961,759,84,961,759
2023,4,30,16,30,74,909,577,82,886,572
2023,4,30,17,30,62,814,369,117,595,341
2023,4,30,18,30,44,600,156,45,587,155
2023,4,30,19,30,7,62,7,7,62,7
2023,4,30,20,30,0,0,0,0,0,0
2023,4,30,21,30,0,0,0,0,0,0
2023,4,30,22,30,0,0,0,0,0,0
2023,4,30,23,30,0,0,0,0,0,0
2023,5,1,0,30,0,0,0,0,0,0
2023,5,1,1,30,0,0,0,0,0,0
2023,5,1,2,30,0,0,0,0,0,0
2023,5,1,3,30,0,0,0,0,0,0
2023,5,1,4,30,0,0,0,0,0,0
2023,5,1,5,30,0,0,0,0,0,0
2023,5,1,6,30,45,433,110,45,433,110
2023,5,1,7,30,72,698,310,72,698,310
2023,5,1,8,30,89,826,519,89,826,519
2023,5,1,9,30,99,898,707,99,898,707
2023,5,1,10,30,106,942,858,106,942,858
2023,5,1,11,30,114,958,954,114,958,954
2023,5,1,12,30,120,958,989,120,958,989
2023,5,1,13,30,119,951,963,119,951,963
2023,5,1,14,30,117,930,878,117,930,878
2023,5,1,15,30,111,894,741,111,894,741
2023,5,1,16,30,97,836,561,97,836,561
2023,5,1,17,30,78,733,356,78,733,356
2023,5,1,18,30,52,524,151,52,524,151
2023,5,1,19,30,8,59,8,8,52,8
2023,5,1,20,30,0,0,0,0,0,0
2023,5,1,21,30,0,0,0,0,0,0
2023,5,1,22,30,0,0,0,0,0,0
2023,5,1,23,30,0,0,0,0,0,0
2023,5,2,0,30,0,0,0,0,0,0
2023,5,2,1,30,0,0,0,0,0,0
2023,5,2,2,30,0,0,0,0,0,0
2023,5,2,3,30,0,0,0,0,0,0
2023,5,2,4,30,0,0,0,0,0,0
2023,5,2,5,30,0,0,0,0,0,0
2023,5,2,6,30,42,508,120,42,508,120
2023,5,2,7,30,65,758,326,65,758,326
2023,5,2,8,30,79,874,537,79,874,537
2023,5,2,9,30,88,938,726,88,938,726
2023,5,2,10,30,94,980,879,94,980,879
2023,5,2,11,30,96,1004,979,96,1004,979
2023,5,2,12,30,97,1013,1018,97,1013,1018
2023,5,2,13,30,96,1003,988,96,1003,988
2023,5,2,14,30,92,985,900,92,985,900
2023,5,2,15,30,86,953,760,86,953,760
2023,5,2,16,30,78,895,577,78,895,577
2023,5,2,17,30,66,791,368,66,791,368
2023,5,2,18,30,47,584,159,47,584,159
2023,5,2,19,30,9,83,10,7,27,7
2023,5,2,20,30,0,0,0,0,0,0
2023,5,2,21,30,0,0,0,0,0,0
2023,5,2,22,30,0,0,0,0,0,0
2023,5,2,23,30,0,0,0,0,0,0
2023,5,3,0,30,0,0,0,0,0,0
2023,5,3,1,30,0,0,0,0,0,0
2023,5,3,2,30,0,0,0,0,0,0
2023,5,3,3,30,0,0,0,0,0,0
2023,5,3,4,30,0,0,0,0,0,0
2023,5,3,5,30,2,13,2,0,0,0
2023,5,3,6,30,44,465,117,41,42,48
2023,5,3,7,30,71,704,315,137,5,139
2023,5,3,8,30,87,818,518,232,12,238
2023,5,3,9,30,99,877,697,303,133,394
2023,5,3,10,30,109,906,837,304,476,686
2023,5,3,11,30,128,902,923,388,383,726
2023,5,3,12,30,151,877,950,411,394,770
2023,5,3,13,30,164,847,919,407,311,684
2023,5,3,14,30,173,795,827,392,265,610
2023,5,3,15,30,165,739,689,273,464,602
2023,5,3,16,30,141,670,516,256,92,308
2023,5,3,17,30,110,556,324,151,419,312
2023,5,3,18,30,68,352,137,91,168,124
2023,5,3,19,30,8,29,8,6,0,6
2023,5,3,20,30,0,0,0,0,0,0
2023,5,3,21,30,0,0,0,0,0,0
2023,5,3,22,30,0,0,0,0,0,0
2023,5,3,23,30,0,0,0,0,0,0
2023,5,4,0,30,0,0,0,0,0,0
2023,5,4,1,30,0,0,0,0,0,0
2023,5,4,2,30,0,0,0,0,0,0
2023,5,4,3,30,0,0,0,0,0,0
2023,5,4,4,30,0,0,0,0,0,0
2023,5,4,5,30,1,4,1,1,0,1
2023,5,4,6,30,58,290,104,54,13,56
2023,5,4,7,30,100,539,289,176,199,246
2023,5,4,8,30,124,681,485,224,341,405
2023,5,4,9,30,137,771,665,296,409,576
2023,5,4,10,30,144,823,807,314,465,689
2023,5,4,11,30,158,836,897,324,491,758
2023,5,4,12,30,175,823,927,382,398,746
2023,5,4,13,30,182,805,901,291,615,840
2023,5,4,14,30,177,777,818,197,742,809
2023,5,4,15,30,163,735,686,263,503,621
2023,5,4,16,30,143,664,516,207,497,486
2023,5,4,17,30,114,543,324,138,464,318
2023,5,4,18,30,72,324,136,85,245,134
2023,5,4,19,30,8,22,8,7,0,7
2023,5,4,20,30,0,0,0,0,0,0
2023,5,4,21,30,0,0,0,0,0,0
2023,5,4,22,30,0,0,0,0,0,0
2023,5,4,23,30,0,0,0,0,0,0
2023,5,5,0,30,0,0,0,0,0,0
2023,5,5,1,30,0,0,0,0,0,0
2023,5,5,2,30,0,0,0,0,0,0
2023,5,5,3,30,0,0,0,0,0,0
2023,5,5,4,30,0,0,0,0,0,0
2023,5,5,5,30,2,7,2,1,0,1
2023,5,5,6,30,53,366,113,49,308,99
2023,5,5,7,30,83,625,304,83,625,304
2023,5,5,8,30,101,763,507,101,763,507
2023,5,5,9,30,111,841,689,111,841,689
2023,5,5,10,30,116,887,833,116,887,833
2023,5,5,11,30,121,910,927,121,910,927
2023,5,5,12,30,123,916,962,123,916,962
2023,5,5,13,30,123,908,936,229,731,884
2023,5,5,14,30,119,887,852,334,88,407
2023,5,5,15,30,112,849,718,280,471,616
2023,5,5,16,30,103,780,543,276,313,453
2023,5,5,17,30,88,656,343,139,348,275
2023,5,5,18,30,60,435,147,76,319,140
2023,5,5,19,30,9,45,10,9,45,10
2023,5,5,20,30,0,0,0,0,0,0
2023,5,5,21,30,0,0,0,0,0,0
2023,5,5,22,30,0,0,0,0,0,0
2023,5,5,23,30,0,0,0,0,0,0
2023,5,6,0,30,0,0,0,0,0,0
2023,5,6,1,30,0,0,0,0,0,0
2023,5,6,2,30,0,0,0,0,0,0
2023,5,6,3,30,0,0,0,0,0,0
2023,5,6,4,30,0,0,0,0,0,0
2023,5,6,5,30,2,13,2,2,13,2
2023,5,6,6,30,47,464,124,44,427,115
2023,5,6,7,30,70,705,321,102,95,136
2023,5,6,8,30,84,823,525,290,96,341
2023,5,6,9,30,95,886,706,333,387,600
2023,5,6,10,30,101,924,850,101,924,850
2023,5,6,11,30,119,922,938,119,922,938
2023,5,6,12,30,135,909,969,135,909,969
2023,5,6,13,30,122,920,948,122,920,948
2023,5,6,14,30,123,894,864,132,879,860
2023,5,6,15,30,123,840,724,244,498,600
2023,5,6,16,30,107,784,551,266,189,373
2023,5,6,17,30,85,687,354,135,421,300
2023,5,6,18,30,57,491,157,79,334,147
2023,5,6,19,30,12,70,13,12,70,13
2023,5,6,20,30,0,0,0,0,0,0
2023,5,6,21,30,0,0,0,0,0,0
2023,5,6,22,30,0,0,0,0,0,0
2023,5,6,23,30,0,0,0,0,0,0
2023,5,7,0,30,0,0,0,0,0,0
2023,5,7,1,30,0,0,0,0,0,0
2023,5,7,2,30,0,0,0,0,0,0
2023,5,7,3,30,0,0,0,0,0,0
2023,5,7,4,30,0,0,0,0,0,0
2023,5,7,5,30,3,18,3,3,18,3
2023,5,7,6,30,46,492,130,46,492,130
2023,5,7,7,30,70,721,329,70,721,329
2023,5,7,8,30,88,823,531,88,823,531
2023,5,7,9,30,104,873,709,104,873,709
2023,5,7,10,30,115,906,851,190,777,821
2023,5,7,11,30,121,922,942,194,776,885
2023,5,7,12,30,124,926,976,356,459,778
2023,5,7,13,30,125,915,948,316,540,802
2023,5,7,14,30,128,880,859,363,336,642
2023,5,7,15,30,130,820,719,292,364,553
2023,5,7,16,30,122,739,542,173,7,177
2023,5,7,17,30,101,619,345,77,4,79
2023,5,7,18,30,67,407,151,31,1,31
2023,5,7,19,30,11,45,12,8,0,8
2023,5,7,20,30,0,0,0,0,0,0
2023,5,7,21,30,0,0,0,0,0,0
2023,5,7,22,30,0,0,0,0,0,0
2023,5,7,23,30,0,0,0,0,0,0
2023,5,8,0,30,0,0,0,0,0,0
2023,5,8,1,30,0,0,0,0,0,0
2023,5,8,2,30,0,0,0,0,0,0
2023,5,8,3,30,0,0,0,0,0,0
2023,5,8,4,30,0,0,0,0,0,0
2023,5,8,5,30,4,17,4,2,0,2
2023,5,8,6,30,54,390,122,62,287,112
2023,5,8,7,30,86,629,314,86,629,314
2023,5,8,8,30,105,759,515,105,759,515
2023,5,8,9,30,116,836,697,116,836,697
2023,5,8,10,30,123,883,842,123,883,842
2023,5,8,11,30,131,902,936,131,902,936
2023,5,8,12,30,138,905,972,138,905,972
2023,5,8,13,30,135,903,949,135,903,949
2023,5,8,14,30,125,894,869,125,894,869
2023,5,8,15,30,113,865,736,113,865,736
2023,5,8,16,30,100,807,561,100,807,561
2023,5,8,17,30,82,704,361,82,704,361
